i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.74,,,,,,,,,,,,,,,,,,,
2,5.43,6.48,,,,,,,,,,,,,,,,,,
3,5.13,6.17,7.15,,,,,,,,,,,,,,,,,
4,4.83,5.87,6.85,7.81,,,,,,,,,,,,,,,,
5,4.53,5.57,6.55,7.51,8.47,,,,,,,,,,,,,,,
6,4.23,5.27,6.25,7.21,8.16,9.11,,,,,,,,,,,,,,
7,3.92,4.97,5.94,6.91,7.86,8.81,9.76,,,,,,,,,,,,,
8,3.62,4.66,5.64,6.61,7.56,8.51,9.45,10.40,,,,,,,,,,,,
9,3.32,4.36,5.34,6.30,7.26,8.21,9.15,10.09,11.03,,,,,,,,,,,
10,3.02,4.06,5.04,6.00,6.96,7.90,8.85,9.79,10.73,11.67,,,,,,,,,,
11,2.71,3.76,4.73,5.70,6.65,7.60,8.55,9.49,10.43,11.36,12.30,,,,,,,,,
12,2.41,3.45,4.43,5.40,6.35,7.30,8.24,9.19,10.12,11.06,12.00,12.93,,,,,,,,
13,2.11,3.15,4.13,5.09,6.05,7.00,7.94,8.88,9.82,10.76,11.69,12.63,13.56,,,,,,,
14,1.81,2.85,3.83,4.79,5.75,6.70,7.64,8.58,9.52,10.46,11.39,12.32,13.25,14.18,,,,,,
15,1.51,2.55,3.53,4.49,5.44,6.39,7.34,8.28,9.22,10.15,11.09,12.02,12.95,13.88,14.81,,,,,
16,1.20,2.25,3.22,4.19,5.14,6.09,7.04,7.98,8.92,9.85,10.79,11.72,12.65,13.58,14.51,15.44,,,,
17,0.90,1.94,2.92,3.88,4.84,5.79,6.73,7.67,8.61,9.55,10.48,11.42,12.35,13.28,14.21,15.13,16.06,,,
18,0.60,1.64,2.62,3.58,4.54,5.49,6.43,7.37,8.31,9.25,10.18,11.11,12.05,12.98,13.90,14.83,15.76,16.69,,
19,0.30,1.34,2.32,3.28,4.24,5.18,6.13,7.07,8.01,8.94,9.88,10.81,11.74,12.67,13.60,14.52,15.45,16.38,17.30,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
