i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.09,,,,,,,,,,,,,,,,,,,
2,5.77,6.80,,,,,,,,,,,,,,,,,,
3,5.45,6.47,7.46,,,,,,,,,,,,,,,,,
4,5.12,6.15,7.14,8.11,,,,,,,,,,,,,,,,
5,4.80,5.83,6.82,7.79,8.75,,,,,,,,,,,,,,,
6,4.48,5.51,6.50,7.47,8.43,9.38,,,,,,,,,,,,,,
7,4.16,5.19,6.18,7.15,8.11,9.06,10.01,,,,,,,,,,,,,
8,3.84,4.87,5.85,6.82,7.78,8.74,9.69,10.63,,,,,,,,,,,,
9,3.52,4.55,5.53,6.50,7.46,8.42,9.36,10.31,11.25,,,,,,,,,,,
10,3.20,4.23,5.21,6.18,7.14,8.10,9.04,9.99,10.93,11.87,,,,,,,,,,
11,2.88,3.91,4.89,5.86,6.82,7.77,8.72,9.67,10.61,11.55,12.48,,,,,,,,,
12,2.56,3.59,4.57,5.54,6.50,7.45,8.40,9.35,10.29,11.23,12.16,13.10,,,,,,,,
13,2.24,3.26,4.25,5.22,6.18,7.13,8.08,9.02,9.97,10.90,11.84,12.78,13.71,,,,,,,
14,1.91,2.94,3.93,4.90,5.86,6.81,7.76,8.70,9.64,10.58,11.52,12.46,13.39,14.32,,,,,,
15,1.59,2.62,3.61,4.58,5.54,6.49,7.44,8.38,9.32,10.26,11.20,12.13,13.07,14.00,14.93,,,,,
16,1.27,2.30,3.29,4.26,5.22,6.17,7.12,8.06,9.00,9.94,10.88,11.81,12.75,13.68,14.61,15.54,,,,
17,0.95,1.98,2.97,3.94,4.90,5.85,6.80,7.74,8.68,9.62,10.56,11.49,12.43,13.36,14.29,15.22,16.15,,,
18,0.63,1.66,2.64,3.61,4.57,5.53,6.47,7.42,8.36,9.30,10.24,11.17,12.10,13.04,13.97,14.90,15.83,16.75,,
19,0.31,1.34,2.33,3.30,4.25,5.21,6.15,7.10,8.04,8.97,9.91,10.85,11.78,12.71,13.64,14.57,15.50,16.42,17.35,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
