i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.93,,,,,,,,,,,,,,,,,,
2,2.93,4.60,,,,,,,,,,,,,,,,,
3,2.93,4.60,6.14,,,,,,,,,,,,,,,,
4,2.93,4.60,6.14,7.60,,,,,,,,,,,,,,,
5,2.93,4.60,6.14,7.60,9.00,,,,,,,,,,,,,,
6,2.93,4.60,6.14,7.60,9.00,10.35,,,,,,,,,,,,,
7,2.93,4.60,6.14,7.60,9.00,10.35,11.67,,,,,,,,,,,,
8,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,,,,,,,,,,,
9,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,,,,,,,,,,
10,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,,,,,,,,,
11,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,,,,,,,,
12,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,18.01,,,,,,,
13,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,18.01,19.23,,,,,,
14,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,18.01,19.23,20.45,,,,,
15,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,18.01,19.23,20.45,21.66,,,,
16,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,18.01,19.23,20.45,21.66,22.87,,,
17,2.93,4.60,6.14,7.60,9.00,10.35,11.67,12.97,14.25,15.52,16.77,18.01,19.23,20.45,21.66,22.87,24.06,,
18,2.94,4.61,6.15,7.60,9.00,10.36,11.68,12.98,14.26,15.52,16.77,18.01,19.24,20.46,21.67,22.87,24.07,25.26,
19,2.80,4.49,6.02,7.46,8.84,10.18,11.50,12.79,14.06,15.32,16.56,17.79,19.02,20.23,21.44,22.64,23.83,25.02,26.20
