i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.99,,,,,,,,,,,,,,,,,,
2,2.99,4.65,,,,,,,,,,,,,,,,,
3,2.99,4.65,6.16,,,,,,,,,,,,,,,,
4,2.99,4.65,6.16,7.58,,,,,,,,,,,,,,,
5,2.99,4.65,6.16,7.58,8.95,,,,,,,,,,,,,,
6,2.99,4.65,6.16,7.58,8.95,10.29,,,,,,,,,,,,,
7,2.99,4.65,6.16,7.58,8.95,10.29,11.59,,,,,,,,,,,,
8,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,,,,,,,,,,,
9,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,,,,,,,,,,
10,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,,,,,,,,,
11,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,,,,,,,,
12,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,17.86,,,,,,,
13,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,17.86,19.07,,,,,,
14,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,17.86,19.07,20.28,,,,,
15,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,17.86,19.07,20.28,21.48,,,,
16,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,17.86,19.07,20.28,21.48,22.68,,,
17,2.99,4.65,6.16,7.58,8.95,10.29,11.59,12.88,14.14,15.39,16.63,17.85,19.07,20.28,21.48,22.68,23.86,,
18,3.00,4.66,6.16,7.59,8.96,10.29,11.60,12.88,14.14,15.39,16.63,17.86,19.08,20.28,21.48,22.68,23.87,25.05,
19,2.92,4.55,6.04,7.45,8.81,10.13,11.43,12.70,13.96,15.20,16.44,17.66,18.87,20.07,21.27,22.46,23.64,24.82,26.00
