i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.83,,,,,,,,,,,,,,,,,,
2,2.83,4.53,,,,,,,,,,,,,,,,,
3,2.83,4.53,6.13,,,,,,,,,,,,,,,,
4,2.83,4.53,6.13,7.64,,,,,,,,,,,,,,,
5,2.83,4.53,6.13,7.64,9.09,,,,,,,,,,,,,,
6,2.83,4.53,6.13,7.64,9.09,10.49,,,,,,,,,,,,,
7,2.83,4.53,6.13,7.64,9.09,10.49,11.84,,,,,,,,,,,,
8,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,,,,,,,,,,,
9,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,,,,,,,,,,
10,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,,,,,,,,,
11,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,,,,,,,,
12,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,18.30,,,,,,,
13,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,18.30,19.55,,,,,,
14,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,18.30,19.55,20.78,,,,,
15,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,18.30,19.55,20.78,22.01,,,,
16,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,18.30,19.55,20.78,22.01,23.23,,,
17,2.83,4.53,6.13,7.64,9.09,10.49,11.84,13.17,14.48,15.76,17.04,18.30,19.55,20.78,22.01,23.23,24.45,,
18,2.84,4.53,6.14,7.65,9.10,10.49,11.85,13.18,14.48,15.77,17.04,18.30,19.55,20.79,22.02,23.24,24.45,25.66,
19,2.56,4.37,5.98,7.49,8.92,10.30,11.64,12.96,14.26,15.54,16.80,18.06,19.30,20.53,21.75,22.97,24.18,25.38,26.58
