i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.64,,,,,,,,,,,,,,,,,,
2,3.64,5.33,,,,,,,,,,,,,,,,,
3,3.64,5.33,6.87,,,,,,,,,,,,,,,,
4,3.64,5.33,6.87,8.33,,,,,,,,,,,,,,,
5,3.64,5.33,6.87,8.33,9.72,,,,,,,,,,,,,,
6,3.64,5.33,6.87,8.33,9.72,11.08,,,,,,,,,,,,,
7,3.64,5.33,6.87,8.33,9.72,11.08,12.41,,,,,,,,,,,,
8,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,,,,,,,,,,,
9,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,,,,,,,,,,
10,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,,,,,,,,,
11,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,,,,,,,,
12,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,18.78,,,,,,,
13,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,18.78,20.02,,,,,,
14,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,18.78,20.02,21.25,,,,,
15,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,18.78,20.02,21.25,22.47,,,,
16,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,18.78,20.02,21.25,22.47,23.68,,,
17,3.64,5.33,6.87,8.33,9.72,11.08,12.41,13.72,15.00,16.28,17.54,18.78,20.02,21.25,22.47,23.68,24.88,,
18,3.65,5.34,6.88,8.33,9.73,11.09,12.42,13.72,15.01,16.28,17.54,18.79,20.02,21.25,22.47,23.68,24.89,26.09,
19,3.62,5.23,6.74,8.17,9.55,10.89,12.21,13.51,14.79,16.05,17.30,18.54,19.78,21.00,22.21,23.42,24.62,25.81,27.00
