i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.02,,,,,,,,,,,,,,,,,,
2,3.02,4.69,,,,,,,,,,,,,,,,,
3,3.02,4.69,6.22,,,,,,,,,,,,,,,,
4,3.02,4.69,6.22,7.67,,,,,,,,,,,,,,,
5,3.02,4.69,6.22,7.67,9.05,,,,,,,,,,,,,,
6,3.02,4.69,6.22,7.67,9.05,10.40,,,,,,,,,,,,,
7,3.02,4.69,6.22,7.67,9.05,10.40,11.72,,,,,,,,,,,,
8,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,,,,,,,,,,,
9,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,,,,,,,,,,
10,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,,,,,,,,,
11,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,,,,,,,,
12,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,18.03,,,,,,,
13,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,18.03,19.26,,,,,,
14,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,18.03,19.26,20.48,,,,,
15,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,18.03,19.26,20.48,21.69,,,,
16,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,18.03,19.26,20.48,21.69,22.89,,,
17,3.02,4.69,6.22,7.67,9.05,10.40,11.72,13.01,14.29,15.55,16.80,18.03,19.26,20.48,21.69,22.89,24.08,,
18,3.03,4.70,6.23,7.67,9.06,10.40,11.72,13.02,14.29,15.56,16.80,18.04,19.26,20.48,21.69,22.89,24.09,25.28,
19,2.92,4.58,6.10,7.52,8.90,10.23,11.54,12.83,14.10,15.35,16.59,17.82,19.04,20.26,21.46,22.66,23.85,25.03,26.21
