i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.39,,,,,,,,,,,,,,,,,,,
2,5.11,6.28,,,,,,,,,,,,,,,,,,
3,4.83,6.00,6.96,,,,,,,,,,,,,,,,,
4,4.54,5.71,6.68,7.64,,,,,,,,,,,,,,,,
5,4.26,5.43,6.40,7.35,8.30,,,,,,,,,,,,,,,
6,3.98,5.15,6.12,7.07,8.02,8.97,,,,,,,,,,,,,,
7,3.70,4.86,5.83,6.79,7.74,8.68,9.62,,,,,,,,,,,,,
8,3.41,4.58,5.55,6.51,7.46,8.40,9.34,10.28,,,,,,,,,,,,
9,3.13,4.30,5.27,6.22,7.17,8.12,9.06,10.00,10.93,,,,,,,,,,,
10,2.85,4.02,4.98,5.94,6.89,7.83,8.78,9.71,10.65,11.58,,,,,,,,,,
11,2.57,3.73,4.70,5.66,6.61,7.55,8.49,9.43,10.37,11.30,12.23,,,,,,,,,
12,2.28,3.45,4.42,5.38,6.33,7.27,8.21,9.15,10.08,11.02,11.95,12.88,,,,,,,,
13,2.00,3.17,4.14,5.09,6.04,6.99,7.93,8.87,9.80,10.73,11.67,12.60,13.53,,,,,,,
14,1.72,2.89,3.85,4.81,5.76,6.70,7.65,8.58,9.52,10.45,11.38,12.31,13.24,14.17,,,,,,
15,1.44,2.60,3.57,4.53,5.48,6.42,7.36,8.30,9.24,10.17,11.10,12.03,12.96,13.89,14.82,,,,,
16,1.15,2.32,3.29,4.25,5.19,6.14,7.08,8.02,8.95,9.89,10.82,11.75,12.68,13.61,14.53,15.46,,,,
17,0.87,2.04,3.01,3.96,4.91,5.86,6.80,7.74,8.67,9.60,10.54,11.47,12.40,13.32,14.25,15.18,16.10,,,
18,0.59,1.76,2.72,3.68,4.63,5.57,6.51,7.45,8.39,9.32,10.25,11.18,12.11,13.04,13.97,14.89,15.82,16.74,,
19,0.32,1.48,2.44,3.40,4.35,5.29,6.23,7.17,8.10,9.04,9.97,10.90,11.82,12.75,13.68,14.60,15.53,16.45,17.38,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
