i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.73,,,,,,,,,,,,,,,,,,,
2,2.58,3.29,,,,,,,,,,,,,,,,,,
3,2.44,3.14,4.08,,,,,,,,,,,,,,,,,
4,2.30,3.00,3.94,4.87,,,,,,,,,,,,,,,,
5,2.15,2.85,3.79,4.72,5.65,,,,,,,,,,,,,,,
6,2.01,2.71,3.65,4.58,5.51,6.43,,,,,,,,,,,,,,
7,1.86,2.57,3.50,4.44,5.36,6.29,7.21,,,,,,,,,,,,,
8,1.72,2.42,3.36,4.29,5.22,6.15,7.07,7.99,,,,,,,,,,,,
9,1.57,2.28,3.22,4.15,5.08,6.00,6.92,7.85,8.77,,,,,,,,,,,
10,1.43,2.13,3.07,4.00,4.93,5.86,6.78,7.70,8.62,9.54,,,,,,,,,,
11,1.29,1.99,2.93,3.86,4.79,5.71,6.64,7.56,8.48,9.40,10.32,,,,,,,,,
12,1.14,1.85,2.78,3.72,4.64,5.57,6.49,7.41,8.33,9.25,10.17,11.09,,,,,,,,
13,1.00,1.70,2.64,3.57,4.50,5.42,6.35,7.27,8.19,9.11,10.03,10.94,11.86,,,,,,,
14,0.85,1.56,2.50,3.43,4.36,5.28,6.20,7.13,8.05,8.96,9.88,10.80,11.72,12.63,,,,,,
15,0.71,1.41,2.35,3.28,4.21,5.14,6.06,6.98,7.90,8.82,9.74,10.66,11.57,12.49,13.40,,,,,
16,0.57,1.27,2.21,3.14,4.07,4.99,5.92,6.84,7.76,8.68,9.59,10.51,11.43,12.34,13.26,14.17,,,,
17,0.42,1.12,2.06,3.00,3.92,4.85,5.77,6.69,7.61,8.53,9.45,10.37,11.28,12.20,13.12,14.03,14.94,,,
18,0.28,0.98,1.92,2.85,3.78,4.70,5.63,6.55,7.47,8.39,9.31,10.22,11.14,12.06,12.97,13.89,14.80,15.71,,
19,0.13,0.84,1.77,2.71,3.63,4.56,5.48,6.40,7.32,8.24,9.16,10.08,10.99,11.91,12.82,13.74,14.65,15.57,16.48,
20,0.00,0.65,1.55,2.45,3.35,4.25,5.15,6.05,6.95,7.85,8.75,9.65,10.55,11.45,12.35,13.25,14.15,15.05,15.95,16.85
