i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.85,,,,,,,,,,,,,,,,,,
2,3.85,5.60,,,,,,,,,,,,,,,,,
3,3.85,5.60,7.21,,,,,,,,,,,,,,,,
4,3.85,5.60,7.21,8.72,,,,,,,,,,,,,,,
5,3.85,5.60,7.21,8.72,10.17,,,,,,,,,,,,,,
6,3.85,5.60,7.21,8.72,10.17,11.57,,,,,,,,,,,,,
7,3.85,5.60,7.21,8.72,10.17,11.57,12.94,,,,,,,,,,,,
8,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,,,,,,,,,,,
9,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,,,,,,,,,,
10,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,,,,,,,,,
11,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,18.19,,,,,,,,
12,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,18.19,19.46,,,,,,,
13,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,18.19,19.46,20.72,,,,,,
14,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,18.19,19.46,20.72,21.97,,,,,
15,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,18.19,19.46,20.72,21.97,23.21,,,,
16,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.91,18.19,19.46,20.72,21.97,23.21,24.45,,,
17,3.85,5.60,7.21,8.72,10.17,11.57,12.94,14.29,15.60,16.90,18.19,19.46,20.72,21.97,23.21,24.45,25.67,,
18,3.86,5.61,7.21,8.73,10.18,11.58,12.95,14.29,15.61,16.91,18.19,19.47,20.73,21.98,23.22,24.45,25.68,26.90,
19,3.79,5.49,7.05,8.53,9.96,11.34,12.70,14.03,15.34,16.63,17.91,19.17,20.43,21.67,22.91,24.13,25.35,26.57,27.77
