i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.39,,,,,,,,,,,,,,,,,,,
2,6.05,7.15,,,,,,,,,,,,,,,,,,
3,5.72,6.81,7.80,,,,,,,,,,,,,,,,,
4,5.38,6.48,7.46,8.44,,,,,,,,,,,,,,,,
5,5.05,6.14,7.13,8.10,9.06,,,,,,,,,,,,,,,
6,4.71,5.80,6.79,7.76,8.73,9.68,,,,,,,,,,,,,,
7,4.37,5.47,6.46,7.43,8.39,9.34,10.29,,,,,,,,,,,,,
8,4.04,5.13,6.12,7.09,8.05,9.01,9.96,10.90,,,,,,,,,,,,
9,3.70,4.79,5.78,6.76,7.72,8.67,9.62,10.57,11.51,,,,,,,,,,,
10,3.37,4.46,5.45,6.42,7.38,8.34,9.29,10.23,11.17,12.12,,,,,,,,,,
11,3.03,4.12,5.11,6.08,7.04,8.00,8.95,9.90,10.84,11.78,12.72,,,,,,,,,
12,2.69,3.79,4.77,5.75,6.71,7.66,8.61,9.56,10.50,11.44,12.38,13.32,,,,,,,,
13,2.36,3.45,4.44,5.41,6.37,7.33,8.28,9.22,10.17,11.11,12.05,12.98,13.92,,,,,,,
14,2.02,3.11,4.10,5.07,6.04,6.99,7.94,8.89,9.83,10.77,11.71,12.65,13.58,14.51,,,,,,
15,1.68,2.78,3.77,4.74,5.70,6.66,7.61,8.55,9.49,10.43,11.37,12.31,13.24,14.18,15.11,,,,,
16,1.35,2.44,3.43,4.40,5.36,6.32,7.27,8.21,9.16,10.10,11.04,11.97,12.91,13.84,14.77,15.70,,,,
17,1.01,2.11,3.09,4.07,5.03,5.98,6.93,7.88,8.82,9.76,10.70,11.64,12.57,13.51,14.44,15.37,16.30,,,
18,0.68,1.77,2.76,3.73,4.69,5.65,6.60,7.54,8.49,9.43,10.36,11.30,12.24,13.17,14.10,15.03,15.96,16.89,,
19,0.35,1.44,2.43,3.40,4.36,5.31,6.26,7.20,8.15,9.09,10.02,10.96,11.89,12.83,13.76,14.69,15.62,16.55,17.47,
20,0.00,0.98,1.88,2.78,3.68,4.58,5.48,6.38,7.28,8.18,9.08,9.98,10.88,11.78,12.68,13.58,14.48,15.38,16.28,17.18
