i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.61,,,,,,,,,,,,,,,,,,,
2,6.27,7.93,,,,,,,,,,,,,,,,,,
3,5.93,7.59,8.57,,,,,,,,,,,,,,,,,
4,5.59,7.25,8.23,9.19,,,,,,,,,,,,,,,,
5,5.25,6.91,7.88,8.85,9.80,,,,,,,,,,,,,,,
6,4.90,6.57,7.54,8.50,9.46,10.41,,,,,,,,,,,,,,
7,4.56,6.22,7.20,8.16,9.12,10.07,11.02,,,,,,,,,,,,,
8,4.22,5.88,6.86,7.82,8.78,9.73,10.68,11.62,,,,,,,,,,,,
9,3.88,5.54,6.52,7.48,8.44,9.39,10.33,11.28,12.22,,,,,,,,,,,
10,3.54,5.20,6.17,7.14,8.09,9.04,9.99,10.94,11.88,12.82,,,,,,,,,,
11,3.20,4.86,5.83,6.80,7.75,8.70,9.65,10.59,11.53,12.47,13.41,,,,,,,,,
12,2.85,4.52,5.49,6.45,7.41,8.36,9.31,10.25,11.19,12.13,13.07,14.00,,,,,,,,
13,2.51,4.17,5.15,6.11,7.07,8.02,8.97,9.91,10.85,11.79,12.73,13.66,14.60,,,,,,,
14,2.17,3.83,4.81,5.77,6.73,7.68,8.62,9.57,10.51,11.45,12.39,13.32,14.25,15.19,,,,,,
15,1.83,3.49,4.46,5.43,6.38,7.34,8.28,9.23,10.17,11.11,12.04,12.98,13.91,14.85,15.78,,,,,
16,1.49,3.15,4.12,5.09,6.04,6.99,7.94,8.88,9.83,10.76,11.70,12.64,13.57,14.50,15.44,16.37,,,,
17,1.14,2.81,3.78,4.74,5.70,6.65,7.60,8.54,9.48,10.42,11.36,12.29,13.23,14.16,15.09,16.02,16.95,,,
18,0.80,2.46,3.44,4.40,5.36,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.89,13.82,14.75,15.68,16.61,17.54,,
19,0.48,2.13,3.10,4.06,5.02,5.97,6.91,7.86,8.80,9.73,10.67,11.61,12.54,13.47,14.40,15.33,16.26,17.19,18.12,
20,0.00,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87,17.77
