i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.52,,,,,,,,,,,,,,,,,,,
2,3.33,4.21,,,,,,,,,,,,,,,,,,
3,3.15,4.02,4.97,,,,,,,,,,,,,,,,,
4,2.96,3.83,4.78,5.72,,,,,,,,,,,,,,,,
5,2.78,3.65,4.60,5.54,6.47,,,,,,,,,,,,,,,
6,2.59,3.46,4.41,5.35,6.29,7.22,,,,,,,,,,,,,,
7,2.40,3.28,4.23,5.17,6.10,7.03,7.96,,,,,,,,,,,,,
8,2.22,3.09,4.04,4.98,5.91,6.85,7.78,8.70,,,,,,,,,,,,
9,2.03,2.91,3.85,4.79,5.73,6.66,7.59,8.52,9.44,,,,,,,,,,,
10,1.85,2.72,3.67,4.61,5.54,6.48,7.40,8.33,9.26,10.18,,,,,,,,,,
11,1.66,2.54,3.48,4.42,5.36,6.29,7.22,8.15,9.07,9.99,10.92,,,,,,,,,
12,1.48,2.35,3.30,4.24,5.17,6.10,7.03,7.96,8.88,9.81,10.73,11.65,,,,,,,,
13,1.29,2.16,3.11,4.05,4.99,5.92,6.85,7.77,8.70,9.62,10.55,11.47,12.39,,,,,,,
14,1.10,1.98,2.93,3.87,4.80,5.73,6.66,7.59,8.51,9.44,10.36,11.28,12.20,13.12,,,,,,
15,0.92,1.79,2.74,3.68,4.62,5.55,6.48,7.40,8.33,9.25,10.17,11.10,12.02,12.94,13.86,,,,,
16,0.73,1.61,2.55,3.49,4.43,5.36,6.29,7.22,8.14,9.07,9.99,10.91,11.83,12.75,13.67,14.59,,,,
17,0.55,1.42,2.37,3.31,4.24,5.18,6.10,7.03,7.96,8.88,9.80,10.72,11.65,12.56,13.48,14.40,15.32,,,
18,0.36,1.24,2.18,3.12,4.06,4.99,5.92,6.85,7.77,8.69,9.62,10.54,11.46,12.38,13.30,14.22,15.13,16.05,,
19,0.18,1.05,2.00,2.94,3.87,4.80,5.73,6.66,7.58,8.50,9.43,10.35,11.27,12.19,13.11,14.03,14.94,15.86,16.78,
20,0.00,0.81,1.71,2.61,3.51,4.41,5.31,6.21,7.11,8.01,8.91,9.81,10.71,11.61,12.51,13.41,14.31,15.21,16.11,17.01
