i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.77,,,,,,,,,,,,,,,,,,
2,2.77,4.46,,,,,,,,,,,,,,,,,
3,2.77,4.46,6.08,,,,,,,,,,,,,,,,
4,2.77,4.46,6.08,7.59,,,,,,,,,,,,,,,
5,2.77,4.46,6.08,7.59,9.04,,,,,,,,,,,,,,
6,2.77,4.46,6.08,7.59,9.04,10.44,,,,,,,,,,,,,
7,2.77,4.46,6.08,7.59,9.04,10.44,11.79,,,,,,,,,,,,
8,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,,,,,,,,,,,
9,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,,,,,,,,,,
10,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,,,,,,,,,
11,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,,,,,,,,
12,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,18.27,,,,,,,
13,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,18.27,19.52,,,,,,
14,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,18.27,19.52,20.75,,,,,
15,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,18.27,19.52,20.75,21.98,,,,
16,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,18.27,19.52,20.75,21.98,23.20,,,
17,2.77,4.46,6.08,7.59,9.04,10.44,11.79,13.13,14.44,15.73,17.00,18.27,19.52,20.75,21.98,23.20,24.41,,
18,2.78,4.47,6.08,7.59,9.04,10.45,11.80,13.13,14.45,15.73,17.01,18.27,19.52,20.75,21.98,23.20,24.43,25.64,
19,2.46,4.29,5.92,7.43,8.87,10.24,11.60,12.92,14.22,15.50,16.77,18.02,19.27,20.50,21.73,22.93,24.14,25.36,26.55
