i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.75,,,,,,,,,,,,,,,,,,,
2,4.50,5.53,,,,,,,,,,,,,,,,,,
3,4.25,5.28,6.24,,,,,,,,,,,,,,,,,
4,4.00,5.03,5.99,6.95,,,,,,,,,,,,,,,,
5,3.75,4.78,5.74,6.70,7.64,,,,,,,,,,,,,,,
6,3.50,4.53,5.49,6.45,7.39,8.33,,,,,,,,,,,,,,
7,3.25,4.28,5.25,6.20,7.14,8.08,9.02,,,,,,,,,,,,,
8,3.00,4.03,5.00,5.95,6.89,7.83,8.77,9.70,,,,,,,,,,,,
9,2.75,3.78,4.75,5.70,6.64,7.58,8.52,9.45,10.38,,,,,,,,,,,
10,2.50,3.53,4.50,5.45,6.39,7.33,8.27,9.20,10.13,11.06,,,,,,,,,,
11,2.25,3.28,4.25,5.20,6.14,7.08,8.02,8.95,9.88,10.82,11.74,,,,,,,,,
12,2.00,3.03,4.00,4.95,5.89,6.83,7.77,8.70,9.63,10.57,11.49,12.42,,,,,,,,
13,1.75,2.78,3.75,4.70,5.64,6.58,7.52,8.45,9.38,10.32,11.24,12.17,13.10,,,,,,,
14,1.50,2.53,3.50,4.45,5.39,6.33,7.27,8.20,9.14,10.07,10.99,11.92,12.85,13.77,,,,,,
15,1.25,2.28,3.25,4.20,5.14,6.08,7.02,7.95,8.89,9.82,10.74,11.67,12.60,13.52,14.45,,,,,
16,1.00,2.03,3.00,3.95,4.89,5.83,6.77,7.70,8.64,9.57,10.49,11.42,12.35,13.27,14.20,15.12,,,,
17,0.75,1.78,2.75,3.70,4.64,5.58,6.52,7.45,8.39,9.32,10.24,11.17,12.10,13.02,13.95,14.87,15.79,,,
18,0.50,1.53,2.50,3.45,4.39,5.33,6.27,7.20,8.14,9.07,9.99,10.92,11.85,12.77,13.70,14.62,15.54,16.47,,
19,0.25,1.29,2.25,3.20,4.14,5.08,6.02,6.95,7.88,8.81,9.74,10.67,11.59,12.52,13.44,14.36,15.29,16.21,17.13,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
