i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.48,,,,,,,,,,,,,,,,,,,
2,5.20,6.47,,,,,,,,,,,,,,,,,,
3,4.91,6.18,7.15,,,,,,,,,,,,,,,,,
4,4.62,5.90,6.86,7.82,,,,,,,,,,,,,,,,
5,4.34,5.61,6.58,7.53,8.48,,,,,,,,,,,,,,,
6,4.05,5.32,6.29,7.25,8.20,9.14,,,,,,,,,,,,,,
7,3.76,5.04,6.00,6.96,7.91,8.85,9.79,,,,,,,,,,,,,
8,3.48,4.75,5.72,6.67,7.62,8.57,9.51,10.44,,,,,,,,,,,,
9,3.19,4.46,5.43,6.39,7.34,8.28,9.22,10.16,11.09,,,,,,,,,,,
10,2.90,4.18,5.14,6.10,7.05,7.99,8.93,9.87,10.81,11.74,,,,,,,,,,
11,2.62,3.89,4.86,5.81,6.76,7.71,8.65,9.59,10.52,11.45,12.39,,,,,,,,,
12,2.33,3.61,4.57,5.53,6.48,7.42,8.36,9.30,10.23,11.17,12.10,13.03,,,,,,,,
13,2.04,3.32,4.29,5.24,6.19,7.13,8.08,9.01,9.95,10.88,11.81,12.74,13.67,,,,,,,
14,1.76,3.03,4.00,4.95,5.90,6.85,7.79,8.73,9.66,10.60,11.53,12.46,13.39,14.31,,,,,,
15,1.47,2.75,3.71,4.67,5.62,6.56,7.50,8.44,9.38,10.31,11.24,12.17,13.10,14.03,14.96,,,,,
16,1.19,2.46,3.43,4.38,5.33,6.28,7.22,8.15,9.09,10.02,10.95,11.88,12.81,13.74,14.67,15.60,,,,
17,0.90,2.17,3.14,4.10,5.04,5.99,6.93,7.87,8.80,9.74,10.67,11.60,12.53,13.46,14.38,15.31,16.23,,,
18,0.61,1.89,2.85,3.81,4.76,5.70,6.64,7.58,8.52,9.45,10.38,11.31,12.24,13.17,14.10,15.02,15.95,16.87,,
19,0.34,1.61,2.57,3.52,4.47,5.42,6.35,7.29,8.23,9.16,10.09,11.02,11.95,12.88,13.80,14.73,15.65,16.58,17.50,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
