i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.93,,,,,,,,,,,,,,,,,,,
2,3.72,4.55,,,,,,,,,,,,,,,,,,
3,3.51,4.34,5.29,,,,,,,,,,,,,,,,,
4,3.31,4.13,5.09,6.03,,,,,,,,,,,,,,,,
5,3.10,3.92,4.88,5.82,6.76,,,,,,,,,,,,,,,
6,2.89,3.72,4.67,5.61,6.55,7.49,,,,,,,,,,,,,,
7,2.68,3.51,4.46,5.41,6.35,7.28,8.21,,,,,,,,,,,,,
8,2.47,3.30,4.25,5.20,6.14,7.07,8.01,8.94,,,,,,,,,,,,
9,2.27,3.09,4.05,4.99,5.93,6.87,7.80,8.73,9.66,,,,,,,,,,,
10,2.06,2.88,3.84,4.78,5.72,6.66,7.59,8.52,9.45,10.37,,,,,,,,,,
11,1.85,2.68,3.63,4.58,5.51,6.45,7.38,8.31,9.24,10.17,11.09,,,,,,,,,
12,1.64,2.47,3.42,4.37,5.31,6.24,7.17,8.10,9.03,9.96,10.88,11.81,,,,,,,,
13,1.43,2.26,3.21,4.16,5.10,6.03,6.97,7.90,8.82,9.75,10.68,11.60,12.52,,,,,,,
14,1.23,2.05,3.01,3.95,4.89,5.83,6.76,7.69,8.62,9.54,10.47,11.39,12.31,13.24,,,,,,
15,1.02,1.84,2.80,3.74,4.68,5.62,6.55,7.48,8.41,9.33,10.26,11.18,12.11,13.03,13.95,,,,,
16,0.81,1.64,2.59,3.54,4.47,5.41,6.34,7.27,8.20,9.13,10.05,10.98,11.90,12.82,13.74,14.66,,,,
17,0.60,1.43,2.38,3.33,4.27,5.20,6.13,7.06,7.99,8.92,9.84,10.77,11.69,12.61,13.53,14.45,15.37,,,
18,0.40,1.22,2.17,3.12,4.06,4.99,5.93,6.86,7.78,8.71,9.64,10.56,11.48,12.40,13.33,14.25,15.17,16.08,,
19,0.19,1.01,1.96,2.91,3.85,4.78,5.71,6.64,7.57,8.50,9.42,10.35,11.27,12.19,13.11,14.03,14.95,15.87,16.79,
20,0.00,0.75,1.65,2.55,3.45,4.35,5.25,6.15,7.05,7.95,8.85,9.75,10.65,11.55,12.45,13.35,14.25,15.15,16.05,16.95
