i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.20,,,,,,,,,,,,,,,,,,
2,3.20,4.85,,,,,,,,,,,,,,,,,
3,3.20,4.85,6.34,,,,,,,,,,,,,,,,
4,3.20,4.85,6.34,7.75,,,,,,,,,,,,,,,
5,3.20,4.85,6.34,7.75,9.11,,,,,,,,,,,,,,
6,3.20,4.85,6.34,7.75,9.11,10.43,,,,,,,,,,,,,
7,3.20,4.85,6.34,7.75,9.11,10.43,11.73,,,,,,,,,,,,
8,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,,,,,,,,,,,
9,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,,,,,,,,,,
10,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,,,,,,,,,
11,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,,,,,,,,
12,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,17.96,,,,,,,
13,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,17.96,19.17,,,,,,
14,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,17.96,19.17,20.38,,,,,
15,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,17.96,19.17,20.38,21.57,,,,
16,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,17.96,19.17,20.38,21.57,22.76,,,
17,3.20,4.85,6.34,7.75,9.11,10.43,11.73,13.00,14.26,15.51,16.74,17.96,19.17,20.38,21.57,22.76,23.95,,
18,3.21,4.86,6.35,7.76,9.11,10.44,11.73,13.01,14.26,15.51,16.74,17.96,19.18,20.38,21.58,22.77,23.95,25.13,
19,3.20,4.77,6.23,7.62,8.96,10.28,11.56,12.83,14.08,15.32,16.55,17.77,18.97,20.17,21.37,22.55,23.73,24.91,26.08
