i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.52,,,,,,,,,,,,,,,,,,,
2,6.18,7.41,,,,,,,,,,,,,,,,,,
3,5.84,7.07,8.06,,,,,,,,,,,,,,,,,
4,5.50,6.73,7.72,8.69,,,,,,,,,,,,,,,,
5,5.16,6.39,7.37,8.34,9.31,,,,,,,,,,,,,,,
6,4.82,6.05,7.03,8.00,8.96,9.92,,,,,,,,,,,,,,
7,4.48,5.71,6.69,7.66,8.62,9.58,10.53,,,,,,,,,,,,,
8,4.13,5.37,6.35,7.32,8.28,9.24,10.19,11.13,,,,,,,,,,,,
9,3.79,5.03,6.01,6.98,7.94,8.90,9.84,10.79,11.73,,,,,,,,,,,
10,3.45,4.69,5.67,6.64,7.60,8.55,9.50,10.45,11.39,12.33,,,,,,,,,,
11,3.11,4.34,5.33,6.30,7.26,8.21,9.16,10.11,11.05,11.99,12.93,,,,,,,,,
12,2.77,4.00,4.99,5.96,6.92,7.87,8.82,9.77,10.71,11.65,12.59,13.53,,,,,,,,
13,2.43,3.66,4.65,5.62,6.58,7.53,8.48,9.43,10.37,11.31,12.25,13.18,14.12,,,,,,,
14,2.09,3.32,4.31,5.28,6.24,7.19,8.14,9.09,10.03,10.97,11.91,12.84,13.78,14.71,,,,,,
15,1.75,2.98,3.96,4.93,5.90,6.85,7.80,8.74,9.69,10.63,11.57,12.50,13.44,14.37,15.30,,,,,
16,1.41,2.64,3.62,4.59,5.55,6.51,7.46,8.40,9.35,10.29,11.22,12.16,13.10,14.03,14.96,15.89,,,,
17,1.07,2.30,3.28,4.25,5.21,6.17,7.12,8.06,9.01,9.95,10.88,11.82,12.76,13.69,14.62,15.55,16.48,,,
18,0.73,1.96,2.94,3.91,4.87,5.83,6.78,7.72,8.66,9.60,10.54,11.48,12.41,13.35,14.28,15.21,16.14,17.07,,
19,0.40,1.63,2.61,3.57,4.53,5.49,6.43,7.38,8.32,9.26,10.20,11.13,12.07,13.00,13.93,14.86,15.79,16.72,17.65,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
