i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.75,,,,,,,,,,,,,,,,,,,
2,5.45,6.67,,,,,,,,,,,,,,,,,,
3,5.15,6.37,7.34,,,,,,,,,,,,,,,,,
4,4.85,6.07,7.04,8.00,,,,,,,,,,,,,,,,
5,4.55,5.76,6.74,7.70,8.65,,,,,,,,,,,,,,,
6,4.25,5.46,6.44,7.40,8.35,9.29,,,,,,,,,,,,,,
7,3.95,5.16,6.13,7.09,8.05,8.99,9.94,,,,,,,,,,,,,
8,3.65,4.86,5.83,6.79,7.75,8.69,9.64,10.58,,,,,,,,,,,,
9,3.34,4.56,5.53,6.49,7.44,8.39,9.33,10.27,11.21,,,,,,,,,,,
10,3.04,4.26,5.23,6.19,7.14,8.09,9.03,9.97,10.91,11.85,,,,,,,,,,
11,2.74,3.96,4.93,5.89,6.84,7.79,8.73,9.67,10.61,11.55,12.48,,,,,,,,,
12,2.44,3.66,4.63,5.59,6.54,7.49,8.43,9.37,10.31,11.24,12.18,13.11,,,,,,,,
13,2.14,3.36,4.33,5.29,6.24,7.19,8.13,9.07,10.01,10.94,11.88,12.81,13.74,,,,,,,
14,1.84,3.05,4.03,4.99,5.94,6.89,7.83,8.77,9.71,10.64,11.58,12.51,13.44,14.37,,,,,,
15,1.54,2.75,3.73,4.69,5.64,6.58,7.53,8.47,9.41,10.34,11.27,12.21,13.14,14.07,15.00,,,,,
16,1.24,2.45,3.42,4.38,5.34,6.28,7.23,8.17,9.10,10.04,10.97,11.91,12.84,13.77,14.69,15.62,,,,
17,0.94,2.15,3.12,4.08,5.04,5.98,6.93,7.87,8.80,9.74,10.67,11.60,12.53,13.46,14.39,15.32,16.25,,,
18,0.63,1.85,2.82,3.78,4.73,5.68,6.62,7.56,8.50,9.44,10.37,11.30,12.23,13.16,14.09,15.02,15.95,16.87,,
19,0.35,1.56,2.53,3.48,4.43,5.38,6.32,7.26,8.20,9.13,10.07,11.00,11.93,12.86,13.79,14.71,15.64,16.56,17.49,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
