i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.49,8.38,,,,,,,,,,,,,,,,,,
3,6.13,8.02,9.00,,,,,,,,,,,,,,,,,
4,5.78,7.67,8.65,9.61,,,,,,,,,,,,,,,,
5,5.43,7.32,8.29,9.26,10.22,,,,,,,,,,,,,,,
6,5.08,6.97,7.94,8.91,9.86,10.82,,,,,,,,,,,,,,
7,4.73,6.62,7.59,8.55,9.51,10.46,11.41,,,,,,,,,,,,,
8,4.37,6.26,7.24,8.20,9.16,10.11,11.06,12.00,,,,,,,,,,,,
9,4.02,5.91,6.89,7.85,8.81,9.76,10.71,11.65,12.59,,,,,,,,,,,
10,3.67,5.56,6.53,7.50,8.46,9.41,10.35,11.30,12.24,13.18,,,,,,,,,,
11,3.32,5.21,6.18,7.15,8.10,9.05,10.00,10.95,11.89,12.83,13.77,,,,,,,,,
12,2.97,4.86,5.83,6.79,7.75,8.70,9.65,10.60,11.54,12.48,13.42,14.35,,,,,,,,
13,2.61,4.50,5.48,6.44,7.40,8.35,9.30,10.24,11.19,12.12,13.06,14.00,14.93,,,,,,,
14,2.26,4.15,5.13,6.09,7.05,8.00,8.95,9.89,10.83,11.77,12.71,13.65,14.58,15.52,,,,,,
15,1.91,3.80,4.77,5.74,6.69,7.65,8.59,9.54,10.48,11.42,12.36,13.29,14.23,15.16,16.10,,,,,
16,1.56,3.45,4.42,5.39,6.34,7.29,8.24,9.19,10.13,11.07,12.01,12.94,13.88,14.81,15.74,16.67,,,,
17,1.21,3.09,4.07,5.03,5.99,6.94,7.89,8.83,9.78,10.72,11.65,12.59,13.53,14.46,15.39,16.32,17.25,,,
18,0.85,2.74,3.72,4.68,5.64,6.59,7.54,8.48,9.42,10.36,11.30,12.24,13.17,14.11,15.04,15.97,16.90,17.83,,
19,0.52,2.40,3.37,4.33,5.29,6.24,7.18,8.13,9.07,10.01,10.94,11.88,12.81,13.75,14.68,15.61,16.54,17.47,18.40,
20,0.00,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10,18.00
