i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.83,,,,,,,,,,,,,,,,,,,
2,5.52,6.91,,,,,,,,,,,,,,,,,,
3,5.22,6.61,7.58,,,,,,,,,,,,,,,,,
4,4.92,6.30,7.27,8.23,,,,,,,,,,,,,,,,
5,4.61,6.00,6.97,7.93,8.88,,,,,,,,,,,,,,,
6,4.31,5.70,6.67,7.62,8.57,9.52,,,,,,,,,,,,,,
7,4.01,5.39,6.36,7.32,8.27,9.22,10.16,,,,,,,,,,,,,
8,3.70,5.09,6.06,7.02,7.97,8.91,9.86,10.80,,,,,,,,,,,,
9,3.40,4.79,5.76,6.71,7.66,8.61,9.55,10.49,11.43,,,,,,,,,,,
10,3.09,4.48,5.45,6.41,7.36,8.31,9.25,10.19,11.13,12.06,,,,,,,,,,
11,2.79,4.18,5.15,6.11,7.06,8.00,8.95,9.89,10.82,11.76,12.69,,,,,,,,,
12,2.49,3.88,4.84,5.80,6.75,7.70,8.64,9.58,10.52,11.45,12.39,13.32,,,,,,,,
13,2.18,3.57,4.54,5.50,6.45,7.40,8.34,9.28,10.22,11.15,12.08,13.02,13.95,,,,,,,
14,1.88,3.27,4.24,5.20,6.15,7.09,8.04,8.98,9.91,10.85,11.78,12.71,13.64,14.57,,,,,,
15,1.58,2.97,3.93,4.89,5.84,6.79,7.73,8.67,9.61,10.54,11.48,12.41,13.34,14.27,15.20,,,,,
16,1.27,2.66,3.63,4.59,5.54,6.49,7.43,8.37,9.31,10.24,11.17,12.11,13.04,13.97,14.89,15.82,,,,
17,0.97,2.36,3.33,4.29,5.24,6.18,7.13,8.06,9.00,9.94,10.87,11.80,12.73,13.66,14.59,15.52,16.44,,,
18,0.67,2.06,3.02,3.98,4.93,5.88,6.82,7.76,8.70,9.63,10.57,11.50,12.43,13.36,14.29,15.21,16.14,17.07,,
19,0.38,1.76,2.73,3.68,4.63,5.58,6.52,7.46,8.39,9.33,10.26,11.19,12.12,13.05,13.98,14.91,15.83,16.76,17.68,
20,0.00,1.30,2.20,3.10,4.00,4.90,5.80,6.70,7.60,8.50,9.40,10.30,11.20,12.10,13.00,13.90,14.80,15.70,16.60,17.50
