i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.40,,,,,,,,,,,,,,,,,,,
2,3.22,4.13,,,,,,,,,,,,,,,,,,
3,3.04,3.95,4.89,,,,,,,,,,,,,,,,,
4,2.86,3.77,4.71,5.65,,,,,,,,,,,,,,,,
5,2.68,3.59,4.53,5.47,6.41,,,,,,,,,,,,,,,
6,2.50,3.41,4.36,5.29,6.23,7.16,,,,,,,,,,,,,,
7,2.32,3.23,4.18,5.11,6.05,6.98,7.91,,,,,,,,,,,,,
8,2.14,3.05,4.00,4.94,5.87,6.80,7.73,8.65,,,,,,,,,,,,
9,1.97,2.87,3.82,4.76,5.69,6.62,7.55,8.47,9.40,,,,,,,,,,,
10,1.79,2.69,3.64,4.58,5.51,6.44,7.37,8.30,9.22,10.14,,,,,,,,,,
11,1.61,2.51,3.46,4.40,5.33,6.26,7.19,8.12,9.04,9.96,10.89,,,,,,,,,
12,1.43,2.33,3.28,4.22,5.15,6.08,7.01,7.94,8.86,9.78,10.71,11.63,,,,,,,,
13,1.25,2.15,3.10,4.04,4.97,5.90,6.83,7.76,8.68,9.60,10.53,11.45,12.37,,,,,,,
14,1.07,1.98,2.92,3.86,4.79,5.72,6.65,7.58,8.50,9.43,10.35,11.27,12.19,13.11,,,,,,
15,0.89,1.80,2.74,3.68,4.61,5.54,6.47,7.40,8.32,9.25,10.17,11.09,12.01,12.93,13.85,,,,,
16,0.71,1.62,2.56,3.50,4.44,5.37,6.29,7.22,8.14,9.07,9.99,10.91,11.83,12.75,13.67,14.59,,,,
17,0.53,1.44,2.38,3.32,4.26,5.19,6.11,7.04,7.96,8.89,9.81,10.73,11.65,12.57,13.49,14.41,15.32,,,
18,0.35,1.26,2.20,3.14,4.08,5.01,5.93,6.86,7.79,8.71,9.63,10.55,11.47,12.39,13.31,14.23,15.14,16.06,,
19,0.17,1.08,2.02,2.96,3.89,4.82,5.75,6.68,7.60,8.53,9.45,10.37,11.29,12.21,13.12,14.04,14.96,15.88,16.79,
20,0.00,0.84,1.74,2.64,3.54,4.44,5.34,6.24,7.14,8.04,8.94,9.84,10.74,11.64,12.54,13.44,14.34,15.24,16.14,17.04
