i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.62,,,,,,,,,,,,,,,,,,,
2,6.28,7.55,,,,,,,,,,,,,,,,,,
3,5.93,7.20,8.19,,,,,,,,,,,,,,,,,
4,5.58,6.85,7.84,8.81,,,,,,,,,,,,,,,,
5,5.24,6.51,7.49,8.46,9.42,,,,,,,,,,,,,,,
6,4.89,6.16,7.15,8.12,9.08,10.03,,,,,,,,,,,,,,
7,4.55,5.82,6.80,7.77,8.73,9.69,10.64,,,,,,,,,,,,,
8,4.20,5.47,6.46,7.43,8.39,9.34,10.29,11.24,,,,,,,,,,,,
9,3.86,5.13,6.11,7.08,8.04,9.00,9.95,10.89,11.84,,,,,,,,,,,
10,3.51,4.78,5.77,6.74,7.70,8.65,9.60,10.55,11.49,12.43,,,,,,,,,,
11,3.16,4.44,5.42,6.39,7.35,8.31,9.26,10.20,11.14,12.09,13.02,,,,,,,,,
12,2.82,4.09,5.07,6.04,7.00,7.96,8.91,9.86,10.80,11.74,12.68,13.62,,,,,,,,
13,2.47,3.74,4.73,5.70,6.66,7.61,8.56,9.51,10.45,11.39,12.33,13.27,14.20,,,,,,,
14,2.13,3.40,4.38,5.35,6.31,7.27,8.22,9.16,10.11,11.05,11.99,12.92,13.86,14.79,,,,,,
15,1.78,3.05,4.04,5.01,5.97,6.92,7.87,8.82,9.76,10.70,11.64,12.58,13.51,14.45,15.38,,,,,
16,1.44,2.71,3.69,4.66,5.62,6.58,7.53,8.47,9.42,10.36,11.30,12.23,13.17,14.10,15.03,15.97,,,,
17,1.09,2.36,3.35,4.32,5.28,6.23,7.18,8.13,9.07,10.01,10.95,11.89,12.82,13.76,14.69,15.62,16.55,,,
18,0.74,2.02,3.00,3.97,4.93,5.89,6.84,7.78,8.72,9.67,10.60,11.54,12.48,13.41,14.34,15.27,16.20,17.13,,
19,0.41,1.68,2.66,3.63,4.59,5.54,6.49,7.43,8.38,9.32,10.25,11.19,12.12,13.06,13.99,14.92,15.85,16.78,17.71,
20,0.00,1.16,2.06,2.96,3.86,4.76,5.66,6.56,7.46,8.36,9.26,10.16,11.06,11.96,12.86,13.76,14.66,15.56,16.46,17.36
