i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.05,,,,,,,,,,,,,,,,,,,
2,5.74,7.32,,,,,,,,,,,,,,,,,,
3,5.42,7.00,7.97,,,,,,,,,,,,,,,,,
4,5.11,6.69,7.66,8.62,,,,,,,,,,,,,,,,
5,4.80,6.38,7.35,8.30,9.26,,,,,,,,,,,,,,,
6,4.48,6.06,7.03,7.99,8.94,9.89,,,,,,,,,,,,,,
7,4.17,5.75,6.72,7.68,8.63,9.58,10.52,,,,,,,,,,,,,
8,3.85,5.44,6.40,7.36,8.31,9.26,10.20,11.15,,,,,,,,,,,,
9,3.54,5.12,6.09,7.05,8.00,8.95,9.89,10.83,11.77,,,,,,,,,,,
10,3.23,4.81,5.78,6.74,7.69,8.63,9.58,10.52,11.46,12.39,,,,,,,,,,
11,2.91,4.49,5.46,6.42,7.37,8.32,9.26,10.20,11.14,12.08,13.01,,,,,,,,,
12,2.60,4.18,5.15,6.11,7.06,8.01,8.95,9.89,10.83,11.76,12.70,13.63,,,,,,,,
13,2.29,3.87,4.84,5.79,6.75,7.69,8.64,9.58,10.51,11.45,12.38,13.32,14.25,,,,,,,
14,1.97,3.55,4.52,5.48,6.43,7.38,8.32,9.26,10.20,11.14,12.07,13.00,13.94,14.87,,,,,,
15,1.66,3.24,4.21,5.17,6.12,7.07,8.01,8.95,9.89,10.82,11.76,12.69,13.62,14.55,15.48,,,,,
16,1.35,2.93,3.90,4.85,5.81,6.75,7.70,8.64,9.57,10.51,11.44,12.38,13.31,14.24,15.17,16.10,,,,
17,1.03,2.61,3.58,4.54,5.49,6.44,7.38,8.32,9.26,10.20,11.13,12.06,12.99,13.92,14.85,15.78,16.71,,,
18,0.72,2.30,3.27,4.22,5.18,6.12,7.07,8.01,8.94,9.88,10.81,11.75,12.68,13.61,14.54,15.47,16.39,17.32,,
19,0.42,1.99,2.96,3.91,4.86,5.81,6.75,7.69,8.63,9.56,10.50,11.43,12.36,13.29,14.22,15.15,16.07,17.00,17.92,
20,0.00,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79,17.69
