i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.44,,,,,,,,,,,,,,,,,,,
2,5.16,6.34,,,,,,,,,,,,,,,,,,
3,4.87,6.06,7.03,,,,,,,,,,,,,,,,,
4,4.59,5.77,6.74,7.70,,,,,,,,,,,,,,,,
5,4.30,5.49,6.45,7.41,8.36,,,,,,,,,,,,,,,
6,4.02,5.20,6.17,7.13,8.08,9.02,,,,,,,,,,,,,,
7,3.73,4.92,5.88,6.84,7.79,8.74,9.68,,,,,,,,,,,,,
8,3.45,4.63,5.60,6.56,7.51,8.45,9.39,10.33,,,,,,,,,,,,
9,3.16,4.35,5.31,6.27,7.22,8.17,9.11,10.04,10.98,,,,,,,,,,,
10,2.88,4.06,5.03,5.99,6.94,7.88,8.82,9.76,10.69,11.63,,,,,,,,,,
11,2.59,3.78,4.74,5.70,6.65,7.59,8.54,9.47,10.41,11.34,12.28,,,,,,,,,
12,2.31,3.49,4.46,5.42,6.37,7.31,8.25,9.19,10.12,11.06,11.99,12.92,,,,,,,,
13,2.02,3.21,4.17,5.13,6.08,7.02,7.97,8.90,9.84,10.77,11.70,12.64,13.56,,,,,,,
14,1.74,2.92,3.89,4.84,5.79,6.74,7.68,8.62,9.55,10.49,11.42,12.35,13.28,14.21,,,,,,
15,1.45,2.63,3.60,4.56,5.51,6.45,7.40,8.33,9.27,10.20,11.13,12.07,12.99,13.92,14.85,,,,,
16,1.17,2.35,3.32,4.27,5.22,6.17,7.11,8.05,8.98,9.92,10.85,11.78,12.71,13.64,14.56,15.49,,,,
17,0.88,2.06,3.03,3.99,4.94,5.88,6.82,7.76,8.70,9.63,10.56,11.49,12.42,13.35,14.28,15.21,16.13,,,
18,0.60,1.78,2.75,3.70,4.65,5.60,6.54,7.48,8.41,9.35,10.28,11.21,12.14,13.07,13.99,14.92,15.85,16.77,,
19,0.32,1.50,2.47,3.42,4.37,5.31,6.25,7.19,8.13,9.06,9.99,10.92,11.85,12.78,13.70,14.63,15.55,16.48,17.40,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
