i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.36,,,,,,,,,,,,,,,,,,,
2,2.23,2.87,,,,,,,,,,,,,,,,,,
3,2.11,2.74,3.67,,,,,,,,,,,,,,,,,
4,1.98,2.62,3.55,4.48,,,,,,,,,,,,,,,,
5,1.86,2.49,3.43,4.35,5.28,,,,,,,,,,,,,,,
6,1.73,2.37,3.30,4.23,5.15,6.08,,,,,,,,,,,,,,
7,1.61,2.24,3.18,4.10,5.03,5.95,6.87,,,,,,,,,,,,,
8,1.49,2.12,3.05,3.98,4.90,5.83,6.75,7.67,,,,,,,,,,,,
9,1.36,1.99,2.93,3.86,4.78,5.70,6.62,7.54,8.46,,,,,,,,,,,
10,1.24,1.87,2.80,3.73,4.66,5.58,6.50,7.42,8.33,9.25,,,,,,,,,,
11,1.11,1.75,2.68,3.61,4.53,5.45,6.37,7.29,8.21,9.13,10.04,,,,,,,,,
12,0.99,1.62,2.55,3.48,4.41,5.33,6.25,7.17,8.09,9.00,9.92,10.83,,,,,,,,
13,0.86,1.50,2.43,3.36,4.28,5.20,6.12,7.04,7.96,8.88,9.79,10.71,11.62,,,,,,,
14,0.74,1.37,2.31,3.23,4.16,5.08,6.00,6.92,7.84,8.75,9.67,10.58,11.50,12.41,,,,,,
15,0.61,1.25,2.18,3.11,4.03,4.96,5.88,6.79,7.71,8.63,9.54,10.46,11.37,12.29,13.20,,,,,
16,0.49,1.12,2.06,2.98,3.91,4.83,5.75,6.67,7.59,8.50,9.42,10.34,11.25,12.16,13.08,13.99,,,,
17,0.36,1.00,1.93,2.86,3.78,4.71,5.63,6.55,7.46,8.38,9.30,10.21,11.13,12.04,12.95,13.87,14.78,,,
18,0.24,0.87,1.81,2.74,3.66,4.58,5.50,6.42,7.34,8.26,9.17,10.09,11.00,11.91,12.83,13.74,14.66,15.58,,
19,0.12,0.75,1.68,2.61,3.53,4.46,5.38,6.29,7.21,8.13,9.04,9.96,10.87,11.79,12.70,13.61,14.53,15.46,16.51,
20,0.00,0.59,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79
