i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.61,,,,,,,,,,,,,,,,,,,
2,6.27,7.45,,,,,,,,,,,,,,,,,,
3,5.92,7.10,8.09,,,,,,,,,,,,,,,,,
4,5.58,6.76,7.74,8.72,,,,,,,,,,,,,,,,
5,5.23,6.41,7.40,8.37,9.33,,,,,,,,,,,,,,,
6,4.88,6.06,7.05,8.02,8.99,9.94,,,,,,,,,,,,,,
7,4.54,5.72,6.70,7.68,8.64,9.59,10.55,,,,,,,,,,,,,
8,4.19,5.37,6.36,7.33,8.29,9.25,10.20,11.15,,,,,,,,,,,,
9,3.84,5.02,6.01,6.98,7.95,8.90,9.85,10.80,11.74,,,,,,,,,,,
10,3.50,4.68,5.66,6.64,7.60,8.55,9.51,10.45,11.40,12.34,,,,,,,,,,
11,3.15,4.33,5.32,6.29,7.25,8.21,9.16,10.11,11.05,11.99,12.93,,,,,,,,,
12,2.80,3.98,4.97,5.94,6.91,7.86,8.81,9.76,10.70,11.64,12.58,13.52,,,,,,,,
13,2.46,3.64,4.62,5.60,6.56,7.51,8.47,9.41,10.36,11.30,12.24,13.17,14.11,,,,,,,
14,2.11,3.29,4.28,5.25,6.21,7.17,8.12,9.07,10.01,10.95,11.89,12.83,13.76,14.70,,,,,,
15,1.76,2.94,3.93,4.90,5.87,6.82,7.77,8.72,9.66,10.60,11.54,12.48,13.42,14.35,15.28,,,,,
16,1.42,2.60,3.58,4.56,5.52,6.48,7.43,8.37,9.32,10.26,11.20,12.13,13.07,14.00,14.94,15.87,,,,
17,1.07,2.25,3.24,4.21,5.17,6.13,7.08,8.03,8.97,9.91,10.85,11.79,12.72,13.66,14.59,15.52,16.45,,,
18,0.72,1.90,2.89,3.86,4.83,5.78,6.73,7.68,8.62,9.56,10.50,11.44,12.38,13.31,14.24,15.18,16.11,17.04,,
19,0.39,1.57,2.55,3.52,4.48,5.44,6.39,7.33,8.27,9.21,10.15,11.09,12.02,12.96,13.89,14.82,15.75,16.68,17.61,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
