i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.55,,,,,,,,,,,,,,,,,,
2,4.55,6.26,,,,,,,,,,,,,,,,,
3,4.55,6.26,7.82,,,,,,,,,,,,,,,,
4,4.55,6.26,7.82,9.30,,,,,,,,,,,,,,,
5,4.55,6.26,7.82,9.30,10.73,,,,,,,,,,,,,,
6,4.55,6.26,7.82,9.30,10.73,12.12,,,,,,,,,,,,,
7,4.55,6.26,7.82,9.30,10.73,12.12,13.47,,,,,,,,,,,,
8,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,,,,,,,,,,,
9,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,,,,,,,,,,
10,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,,,,,,,,,
11,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,,,,,,,,
12,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,19.98,,,,,,,
13,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,19.98,21.23,,,,,,
14,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,19.98,21.23,22.48,,,,,
15,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,19.98,21.23,22.48,23.73,,,,
16,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,19.98,21.23,22.48,23.73,24.96,,,
17,4.55,6.26,7.82,9.30,10.73,12.12,13.47,14.81,16.12,17.43,18.70,19.98,21.23,22.48,23.73,24.96,26.18,,
18,4.57,6.27,7.83,9.31,10.73,12.12,13.48,14.81,16.13,17.43,18.71,19.98,21.24,22.49,23.73,24.96,26.19,27.41,
19,4.54,6.15,7.66,9.11,10.52,11.88,13.22,14.55,15.86,17.14,18.41,19.68,20.93,22.17,23.41,24.64,25.86,27.07,28.27
