i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.64,,,,,,,,,,,,,,,,,
3,2.08,3.64,5.04,,,,,,,,,,,,,,,,
4,2.08,3.64,5.04,6.37,,,,,,,,,,,,,,,
5,2.08,3.64,5.04,6.37,7.65,,,,,,,,,,,,,,
6,2.08,3.64,5.04,6.37,7.65,8.91,,,,,,,,,,,,,
7,2.08,3.64,5.04,6.37,7.65,8.91,10.14,,,,,,,,,,,,
8,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,,,,,,,,,,,
9,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,,,,,,,,,,
10,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,,,,,,,,,
11,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,,,,,,,,
12,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,16.11,,,,,,,
13,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,16.11,17.28,,,,,,
14,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,16.11,17.28,18.44,,,,,
15,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,16.11,17.28,18.44,19.59,,,,
16,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,16.11,17.28,18.44,19.59,20.74,,,
17,2.08,3.64,5.04,6.37,7.65,8.91,10.14,11.36,12.56,13.75,14.94,16.11,17.28,18.44,19.59,20.74,21.89,,
18,2.08,3.64,5.04,6.36,7.65,8.90,10.14,11.36,12.56,13.75,14.93,16.11,17.28,18.44,19.59,20.74,21.88,23.02,
19,2.04,3.57,4.96,6.28,7.56,8.81,10.04,11.25,12.45,13.64,14.82,15.99,17.16,18.31,19.46,20.61,21.75,22.89,24.03
