i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.00,,,,,,,,,,,,,,,,,,
2,2.00,3.46,,,,,,,,,,,,,,,,,
3,2.00,3.46,4.79,,,,,,,,,,,,,,,,
4,2.00,3.46,4.79,6.07,,,,,,,,,,,,,,,
5,2.00,3.46,4.79,6.07,7.32,,,,,,,,,,,,,,
6,2.00,3.46,4.79,6.07,7.32,8.54,,,,,,,,,,,,,
7,2.00,3.46,4.79,6.07,7.32,8.54,9.74,,,,,,,,,,,,
8,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,,,,,,,,,,,
9,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,,,,,,,,,,
10,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,,,,,,,,,
11,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,,,,,,,,
12,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,15.58,,,,,,,
13,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,15.58,16.73,,,,,,
14,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,15.58,16.73,17.87,,,,,
15,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,15.58,16.73,17.87,19.01,,,,
16,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,15.58,16.73,17.87,19.01,20.14,,,
17,2.00,3.46,4.79,6.07,7.32,8.54,9.74,10.93,12.11,13.27,14.43,15.58,16.73,17.87,19.01,20.14,21.26,,
18,2.00,3.45,4.79,6.07,7.31,8.53,9.74,10.93,12.11,13.27,14.43,15.58,16.73,17.87,19.00,20.13,21.26,22.38,
19,1.96,3.40,4.73,6.00,7.25,8.46,9.66,10.85,12.02,13.18,14.34,15.49,16.63,17.77,18.90,20.03,21.16,22.28,23.40
