i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.70,,,,,,,,,,,,,,,,,,,
2,2.55,3.46,,,,,,,,,,,,,,,,,,
3,2.41,3.31,4.25,,,,,,,,,,,,,,,,,
4,2.27,3.17,4.11,5.04,,,,,,,,,,,,,,,,
5,2.13,3.03,3.97,4.90,5.83,,,,,,,,,,,,,,,
6,1.99,2.89,3.82,4.76,5.68,6.61,,,,,,,,,,,,,,
7,1.84,2.75,3.68,4.61,5.54,6.47,7.39,,,,,,,,,,,,,
8,1.70,2.60,3.54,4.47,5.40,6.32,7.25,8.17,,,,,,,,,,,,
9,1.56,2.46,3.40,4.33,5.26,6.18,7.10,8.03,8.95,,,,,,,,,,,
10,1.42,2.32,3.26,4.19,5.12,6.04,6.96,7.88,8.80,9.72,,,,,,,,,,
11,1.28,2.18,3.11,4.05,4.97,5.90,6.82,7.74,8.66,9.58,10.50,,,,,,,,,
12,1.13,2.04,2.97,3.90,4.83,5.76,6.68,7.60,8.52,9.44,10.36,11.27,,,,,,,,
13,0.99,1.89,2.83,3.76,4.69,5.61,6.54,7.46,8.38,9.30,10.21,11.13,12.05,,,,,,,
14,0.85,1.75,2.69,3.62,4.55,5.47,6.39,7.32,8.23,9.15,10.07,10.99,11.90,12.82,,,,,,
15,0.71,1.61,2.55,3.48,4.40,5.33,6.25,7.17,8.09,9.01,9.93,10.85,11.76,12.68,13.59,,,,,
16,0.56,1.47,2.40,3.34,4.26,5.19,6.11,7.03,7.95,8.87,9.79,10.70,11.62,12.54,13.45,14.37,,,,
17,0.42,1.32,2.26,3.19,4.12,5.05,5.97,6.89,7.81,8.73,9.65,10.56,11.48,12.39,13.31,14.22,15.14,,,
18,0.28,1.18,2.12,3.05,3.98,4.90,5.83,6.75,7.67,8.59,9.50,10.42,11.34,12.25,13.17,14.08,15.00,15.91,,
19,0.14,1.04,1.98,2.91,3.83,4.76,5.68,6.60,7.52,8.44,9.36,10.27,11.19,12.11,13.02,13.94,14.85,15.76,16.68,
20,0.00,0.85,1.75,2.65,3.55,4.45,5.35,6.25,7.15,8.05,8.95,9.85,10.75,11.65,12.55,13.45,14.35,15.25,16.15,17.05
