i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.56,,,,,,,,,,,,,,,,,,,
2,6.22,7.94,,,,,,,,,,,,,,,,,,
3,5.89,7.60,8.58,,,,,,,,,,,,,,,,,
4,5.55,7.26,8.24,9.20,,,,,,,,,,,,,,,,
5,5.21,6.92,7.90,8.86,9.82,,,,,,,,,,,,,,,
6,4.87,6.59,7.56,8.52,9.48,10.43,,,,,,,,,,,,,,
7,4.53,6.25,7.22,8.18,9.14,10.09,11.03,,,,,,,,,,,,,
8,4.19,5.91,6.88,7.84,8.80,9.75,10.70,11.64,,,,,,,,,,,,
9,3.85,5.57,6.54,7.50,8.46,9.41,10.36,11.30,12.24,,,,,,,,,,,
10,3.51,5.23,6.20,7.17,8.12,9.07,10.02,10.96,11.90,12.84,,,,,,,,,,
11,3.17,4.89,5.86,6.83,7.78,8.73,9.68,10.62,11.56,12.50,13.44,,,,,,,,,
12,2.83,4.55,5.52,6.49,7.44,8.39,9.34,10.28,11.22,12.16,13.10,14.03,,,,,,,,
13,2.49,4.21,5.19,6.15,7.10,8.05,9.00,9.94,10.88,11.82,12.76,13.69,14.63,,,,,,,
14,2.16,3.87,4.85,5.81,6.76,7.71,8.66,9.60,10.55,11.48,12.42,13.36,14.29,15.22,,,,,,
15,1.82,3.53,4.51,5.47,6.43,7.38,8.32,9.27,10.21,11.14,12.08,13.02,13.95,14.88,15.81,,,,,
16,1.48,3.19,4.17,5.13,6.09,7.04,7.98,8.93,9.87,10.81,11.74,12.68,13.61,14.54,15.48,16.41,,,,
17,1.14,2.86,3.83,4.79,5.75,6.70,7.64,8.59,9.53,10.47,11.40,12.34,13.27,14.20,15.14,16.07,17.00,,,
18,0.80,2.52,3.49,4.45,5.41,6.36,7.30,8.25,9.19,10.13,11.06,12.00,12.93,13.87,14.80,15.73,16.66,17.58,,
19,0.48,2.19,3.16,4.12,5.07,6.02,6.96,7.91,8.85,9.78,10.72,11.65,12.59,13.52,14.45,15.38,16.31,17.24,18.16,
20,0.00,1.63,2.53,3.43,4.33,5.23,6.13,7.03,7.93,8.83,9.73,10.63,11.53,12.43,13.33,14.23,15.13,16.03,16.93,17.83
