i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.69,,,,,,,,,,,,,,,,,,,
2,2.55,3.35,,,,,,,,,,,,,,,,,,
3,2.41,3.21,4.15,,,,,,,,,,,,,,,,,
4,2.27,3.07,4.00,4.94,,,,,,,,,,,,,,,,
5,2.13,2.93,3.86,4.79,5.72,,,,,,,,,,,,,,,
6,1.98,2.78,3.72,4.65,5.58,6.50,,,,,,,,,,,,,,
7,1.84,2.64,3.58,4.51,5.44,6.36,7.29,,,,,,,,,,,,,
8,1.70,2.50,3.44,4.37,5.30,6.22,7.14,8.06,,,,,,,,,,,,
9,1.56,2.36,3.29,4.23,5.15,6.08,7.00,7.92,8.84,,,,,,,,,,,
10,1.42,2.22,3.15,4.08,5.01,5.94,6.86,7.78,8.70,9.62,,,,,,,,,,
11,1.27,2.07,3.01,3.94,4.87,5.79,6.72,7.64,8.56,9.48,10.39,,,,,,,,,
12,1.13,1.93,2.87,3.80,4.73,5.65,6.57,7.50,8.42,9.33,10.25,11.17,,,,,,,,
13,0.99,1.79,2.73,3.66,4.59,5.51,6.43,7.35,8.27,9.19,10.11,11.03,11.94,,,,,,,
14,0.85,1.65,2.58,3.52,4.44,5.37,6.29,7.21,8.13,9.05,9.97,10.88,11.80,12.72,,,,,,
15,0.71,1.50,2.44,3.37,4.30,5.23,6.15,7.07,7.99,8.91,9.83,10.74,11.66,12.57,13.49,,,,,
16,0.56,1.36,2.30,3.23,4.16,5.08,6.01,6.93,7.85,8.77,9.68,10.60,11.52,12.43,13.35,14.26,,,,
17,0.42,1.22,2.16,3.09,4.02,4.94,5.86,6.79,7.71,8.62,9.54,10.46,11.38,12.29,13.21,14.12,15.03,,,
18,0.28,1.08,2.02,2.95,3.87,4.80,5.72,6.64,7.56,8.48,9.40,10.32,11.23,12.15,13.06,13.98,14.89,15.81,,
19,0.14,0.94,1.87,2.80,3.73,4.66,5.58,6.50,7.42,8.34,9.25,10.17,11.09,12.00,12.92,13.83,14.75,15.66,16.57,
20,0.00,0.75,1.65,2.55,3.45,4.35,5.25,6.15,7.05,7.95,8.85,9.75,10.65,11.55,12.45,13.35,14.25,15.15,16.05,16.95
