i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.71,,,,,,,,,,,,,,,,,,
2,2.71,4.36,,,,,,,,,,,,,,,,,
3,2.71,4.36,5.92,,,,,,,,,,,,,,,,
4,2.71,4.36,5.92,7.38,,,,,,,,,,,,,,,
5,2.71,4.36,5.92,7.38,8.78,,,,,,,,,,,,,,
6,2.71,4.36,5.92,7.38,8.78,10.14,,,,,,,,,,,,,
7,2.71,4.36,5.92,7.38,8.78,10.14,11.47,,,,,,,,,,,,
8,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,,,,,,,,,,,
9,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,,,,,,,,,,
10,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,,,,,,,,,
11,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,,,,,,,,
12,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,17.82,,,,,,,
13,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,17.82,19.05,,,,,,
14,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,17.82,19.05,20.27,,,,,
15,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,17.82,19.05,20.27,21.48,,,,
16,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,17.82,19.05,20.27,21.48,22.69,,,
17,2.71,4.36,5.92,7.38,8.78,10.14,11.47,12.78,14.06,15.33,16.58,17.82,19.05,20.27,21.48,22.69,23.88,,
18,2.72,4.37,5.92,7.38,8.79,10.15,11.48,12.78,14.07,15.33,16.58,17.82,19.05,20.27,21.49,22.69,23.89,25.08,
19,2.49,4.22,5.78,7.24,8.63,9.98,11.30,12.59,13.87,15.13,16.38,17.61,18.84,20.05,21.26,22.46,23.65,24.84,26.02
