i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.46,,,,,,,,,,,,,,,,,,,
2,6.12,7.31,,,,,,,,,,,,,,,,,,
3,5.78,6.98,7.96,,,,,,,,,,,,,,,,,
4,5.44,6.64,7.62,8.59,,,,,,,,,,,,,,,,
5,5.10,6.30,7.29,8.25,9.22,,,,,,,,,,,,,,,
6,4.77,5.96,6.95,7.92,8.88,9.83,,,,,,,,,,,,,,
7,4.43,5.62,6.61,7.58,8.54,9.49,10.44,,,,,,,,,,,,,
8,4.09,5.29,6.27,7.24,8.20,9.16,10.10,11.05,,,,,,,,,,,,
9,3.75,4.95,5.93,6.90,7.86,8.82,9.77,10.71,11.65,,,,,,,,,,,
10,3.41,4.61,5.59,6.56,7.52,8.48,9.43,10.37,11.32,12.26,,,,,,,,,,
11,3.08,4.27,5.26,6.23,7.19,8.14,9.09,10.04,10.98,11.92,12.86,,,,,,,,,
12,2.74,3.93,4.92,5.89,6.85,7.80,8.75,9.70,10.64,11.58,12.52,13.45,,,,,,,,
13,2.40,3.60,4.58,5.55,6.51,7.46,8.41,9.36,10.30,11.24,12.18,13.12,14.05,,,,,,,
14,2.06,3.26,4.24,5.21,6.17,7.13,8.08,9.02,9.96,10.90,11.84,12.78,13.71,14.65,,,,,,
15,1.72,2.92,3.90,4.87,5.83,6.79,7.74,8.68,9.63,10.57,11.50,12.44,13.38,14.31,15.24,,,,,
16,1.39,2.58,3.57,4.54,5.50,6.45,7.40,8.35,9.29,10.23,11.17,12.10,13.04,13.97,14.90,15.83,,,,
17,1.05,2.24,3.23,4.20,5.16,6.11,7.06,8.01,8.95,9.89,10.83,11.76,12.70,13.63,14.56,15.50,16.43,,,
18,0.71,1.91,2.89,3.86,4.82,5.77,6.72,7.67,8.61,9.55,10.49,11.43,12.36,13.29,14.23,15.16,16.09,17.02,,
19,0.38,1.58,2.56,3.53,4.48,5.44,6.38,7.33,8.27,9.21,10.15,11.08,12.02,12.95,13.88,14.81,15.74,16.67,17.60,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
