i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.43,,,,,,,,,,,,,,,,,,,
2,5.15,6.28,,,,,,,,,,,,,,,,,,
3,4.86,6.00,6.97,,,,,,,,,,,,,,,,,
4,4.58,5.71,6.68,7.64,,,,,,,,,,,,,,,,
5,4.29,5.43,6.40,7.36,8.31,,,,,,,,,,,,,,,
6,4.01,5.14,6.11,7.07,8.02,8.97,,,,,,,,,,,,,,
7,3.72,4.86,5.83,6.79,7.74,8.68,9.62,,,,,,,,,,,,,
8,3.44,4.57,5.54,6.50,7.45,8.40,9.34,10.28,,,,,,,,,,,,
9,3.15,4.29,5.26,6.22,7.17,8.11,9.05,9.99,10.93,,,,,,,,,,,
10,2.87,4.00,4.97,5.93,6.88,7.83,8.77,9.71,10.64,11.57,,,,,,,,,,
11,2.58,3.72,4.69,5.64,6.60,7.54,8.48,9.42,10.36,11.29,12.22,,,,,,,,,
12,2.30,3.43,4.40,5.36,6.31,7.26,8.20,9.13,10.07,11.00,11.94,12.87,,,,,,,,
13,2.01,3.15,4.12,5.07,6.02,6.97,7.91,8.85,9.79,10.72,11.65,12.58,13.51,,,,,,,
14,1.73,2.86,3.83,4.79,5.74,6.68,7.63,8.56,9.50,10.43,11.37,12.30,13.23,14.15,,,,,,
15,1.44,2.58,3.55,4.50,5.45,6.40,7.34,8.28,9.22,10.15,11.08,12.01,12.94,13.87,14.80,,,,,
16,1.16,2.29,3.26,4.22,5.17,6.11,7.06,7.99,8.93,9.86,10.80,11.73,12.66,13.58,14.51,15.44,,,,
17,0.87,2.01,2.98,3.93,4.88,5.83,6.77,7.71,8.64,9.58,10.51,11.44,12.37,13.30,14.23,15.15,16.08,,,
18,0.59,1.72,2.69,3.65,4.60,5.54,6.49,7.42,8.36,9.29,10.23,11.16,12.09,13.01,13.94,14.87,15.79,16.72,,
19,0.31,1.44,2.41,3.37,4.31,5.26,6.20,7.14,8.07,9.00,9.94,10.87,11.80,12.72,13.65,14.58,15.50,16.43,17.35,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
