i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.15,,,,,,,,,,,,,,,,,,,
2,5.83,7.01,,,,,,,,,,,,,,,,,,
3,5.50,6.69,7.67,,,,,,,,,,,,,,,,,
4,5.18,6.36,7.34,8.31,,,,,,,,,,,,,,,,
5,4.86,6.04,7.02,7.99,8.94,,,,,,,,,,,,,,,
6,4.54,5.72,6.70,7.67,8.62,9.57,,,,,,,,,,,,,,
7,4.22,5.40,6.38,7.34,8.30,9.25,10.20,,,,,,,,,,,,,
8,3.89,5.08,6.06,7.02,7.98,8.93,9.88,10.82,,,,,,,,,,,,
9,3.57,4.75,5.73,6.70,7.66,8.61,9.55,10.50,11.44,,,,,,,,,,,
10,3.25,4.43,5.41,6.38,7.33,8.29,9.23,10.18,11.12,12.05,,,,,,,,,,
11,2.93,4.11,5.09,6.05,7.01,7.96,8.91,9.85,10.79,11.73,12.67,,,,,,,,,
12,2.61,3.79,4.77,5.73,6.69,7.64,8.59,9.53,10.47,11.41,12.35,13.28,,,,,,,,
13,2.28,3.47,4.44,5.41,6.37,7.32,8.27,9.21,10.15,11.09,12.02,12.96,13.89,,,,,,,
14,1.96,3.14,4.12,5.09,6.05,7.00,7.94,8.89,9.83,10.77,11.70,12.64,13.57,14.50,,,,,,
15,1.64,2.82,3.80,4.77,5.72,6.68,7.62,8.57,9.51,10.44,11.38,12.31,13.25,14.18,15.11,,,,,
16,1.32,2.50,3.48,4.44,5.40,6.35,7.30,8.24,9.18,10.12,11.06,11.99,12.93,13.86,14.79,15.72,,,,
17,0.99,2.18,3.16,4.12,5.08,6.03,6.98,7.92,8.86,9.80,10.74,11.67,12.60,13.54,14.47,15.40,16.32,,,
18,0.67,1.85,2.83,3.80,4.76,5.71,6.66,7.60,8.54,9.48,10.41,11.35,12.28,13.21,14.14,15.07,16.00,16.93,,
19,0.36,1.54,2.52,3.48,4.44,5.39,6.33,7.27,8.21,9.15,10.09,11.02,11.95,12.88,13.81,14.74,15.67,16.60,17.53,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
