i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.70,,,,,,,,,,,,,,,,,,
2,3.70,5.42,,,,,,,,,,,,,,,,,
3,3.70,5.42,6.99,,,,,,,,,,,,,,,,
4,3.70,5.42,6.99,8.47,,,,,,,,,,,,,,,
5,3.70,5.42,6.99,8.47,9.89,,,,,,,,,,,,,,
6,3.70,5.42,6.99,8.47,9.89,11.26,,,,,,,,,,,,,
7,3.70,5.42,6.99,8.47,9.89,11.26,12.61,,,,,,,,,,,,
8,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,,,,,,,,,,,
9,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,,,,,,,,,,
10,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,,,,,,,,,
11,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,,,,,,,,
12,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,19.04,,,,,,,
13,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,19.04,20.29,,,,,,
14,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,19.04,20.29,21.52,,,,,
15,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,19.04,20.29,21.52,22.75,,,,
16,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,19.04,20.29,21.52,22.75,23.98,,,
17,3.70,5.42,6.99,8.47,9.89,11.26,12.61,13.93,15.23,16.51,17.78,19.04,20.29,21.52,22.75,23.98,25.19,,
18,3.71,5.42,6.99,8.48,9.89,11.27,12.61,13.94,15.24,16.52,17.79,19.05,20.29,21.53,22.76,23.98,25.20,26.40,
19,3.66,5.31,6.84,8.30,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,20.02,21.25,22.48,23.69,24.90,26.11,27.30
