i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,2.95,,,,,,,,,,,,,,,,,
3,1.62,2.95,4.20,,,,,,,,,,,,,,,,
4,1.62,2.95,4.20,5.41,,,,,,,,,,,,,,,
5,1.62,2.95,4.20,5.41,6.59,,,,,,,,,,,,,,
6,1.62,2.95,4.20,5.41,6.59,7.75,,,,,,,,,,,,,
7,1.62,2.95,4.20,5.41,6.59,7.75,8.90,,,,,,,,,,,,
8,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,,,,,,,,,,,
9,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,,,,,,,,,,
10,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,,,,,,,,,
11,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,,,,,,,,
12,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,14.53,,,,,,,
13,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,14.53,15.64,,,,,,
14,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,14.53,15.64,16.74,,,,,
15,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,14.53,15.64,16.74,17.84,,,,
16,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,14.53,15.64,16.74,17.84,18.94,,,
17,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.18,12.30,13.42,14.53,15.64,16.74,17.84,18.94,20.08,,
18,1.62,2.95,4.20,5.41,6.59,7.75,8.90,10.04,11.17,12.30,13.42,14.53,15.64,16.74,17.84,18.94,20.08,21.29,
19,1.59,2.92,4.16,5.36,6.54,7.71,8.85,9.99,11.12,12.24,13.36,14.47,15.58,16.68,17.78,18.88,20.07,21.29,22.69
