i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.69,,,,,,,,,,,,,,,,,,,
2,6.35,7.89,,,,,,,,,,,,,,,,,,
3,6.00,7.54,8.52,,,,,,,,,,,,,,,,,
4,5.65,7.19,8.17,9.14,,,,,,,,,,,,,,,,
5,5.31,6.85,7.83,8.79,9.75,,,,,,,,,,,,,,,
6,4.96,6.50,7.48,8.45,9.40,10.36,,,,,,,,,,,,,,
7,4.61,6.16,7.13,8.10,9.06,10.01,10.96,,,,,,,,,,,,,
8,4.27,5.81,6.79,7.75,8.71,9.66,10.61,11.56,,,,,,,,,,,,
9,3.92,5.46,6.44,7.41,8.36,9.32,10.26,11.21,12.15,,,,,,,,,,,
10,3.57,5.12,6.09,7.06,8.02,8.97,9.92,10.86,11.80,12.74,,,,,,,,,,
11,3.23,4.77,5.75,6.71,7.67,8.62,9.57,10.52,11.46,12.40,13.34,,,,,,,,,
12,2.88,4.42,5.40,6.37,7.32,8.28,9.22,10.17,11.11,12.05,12.99,13.93,,,,,,,,
13,2.53,4.08,5.05,6.02,6.98,7.93,8.88,9.82,10.76,11.70,12.64,13.58,14.51,,,,,,,
14,2.19,3.73,4.71,5.67,6.63,7.58,8.53,9.48,10.42,11.36,12.30,13.23,14.17,15.10,,,,,,
15,1.84,3.38,4.36,5.33,6.28,7.24,8.18,9.13,10.07,11.01,11.95,12.89,13.82,14.75,15.69,,,,,
16,1.49,3.04,4.01,4.98,5.94,6.89,7.84,8.78,9.72,10.66,11.60,12.54,13.47,14.41,15.34,16.27,,,,
17,1.15,2.69,3.67,4.63,5.59,6.54,7.49,8.44,9.38,10.32,11.26,12.19,13.13,14.06,14.99,15.92,16.85,,,
18,0.80,2.34,3.32,4.29,5.24,6.20,7.14,8.09,9.03,9.97,10.91,11.85,12.78,13.71,14.65,15.58,16.51,17.44,,
19,0.47,2.01,2.98,3.94,4.90,5.85,6.80,7.74,8.68,9.62,10.56,11.49,12.43,13.36,14.29,15.22,16.15,17.08,18.01,
20,0.00,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74,17.64
