i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.39,5.41,,,,,,,,,,,,,,,,,,
3,4.15,5.16,6.12,,,,,,,,,,,,,,,,,
4,3.90,4.92,5.88,6.83,,,,,,,,,,,,,,,,
5,3.66,4.68,5.64,6.59,7.53,,,,,,,,,,,,,,,
6,3.41,4.43,5.39,6.34,7.29,8.22,,,,,,,,,,,,,,
7,3.17,4.19,5.15,6.10,7.04,7.98,8.92,,,,,,,,,,,,,
8,2.93,3.94,4.90,5.85,6.80,7.74,8.67,9.61,,,,,,,,,,,,
9,2.68,3.70,4.66,5.61,6.55,7.49,8.43,9.36,10.29,,,,,,,,,,,
10,2.44,3.46,4.42,5.37,6.31,7.25,8.19,9.12,10.05,10.98,,,,,,,,,,
11,2.19,3.21,4.17,5.12,6.07,7.00,7.94,8.87,9.81,10.74,11.66,,,,,,,,,
12,1.95,2.97,3.93,4.88,5.82,6.76,7.70,8.63,9.56,10.49,11.42,12.35,,,,,,,,
13,1.71,2.72,3.68,4.63,5.58,6.52,7.45,8.39,9.32,10.25,11.18,12.10,13.03,,,,,,,
14,1.46,2.48,3.44,4.39,5.33,6.27,7.21,8.14,9.07,10.00,10.93,11.86,12.78,13.71,,,,,,
15,1.22,2.24,3.20,4.15,5.09,6.03,6.96,7.90,8.83,9.76,10.69,11.61,12.54,13.47,14.39,,,,,
16,0.97,1.99,2.95,3.90,4.85,5.78,6.72,7.65,8.59,9.52,10.44,11.37,12.30,13.22,14.15,15.07,,,,
17,0.73,1.75,2.71,3.66,4.60,5.54,6.48,7.41,8.34,9.27,10.20,11.13,12.05,12.98,13.90,14.82,15.75,,,
18,0.49,1.50,2.46,3.41,4.36,5.30,6.23,7.17,8.10,9.03,9.96,10.88,11.81,12.73,13.66,14.58,15.50,16.42,,
19,0.24,1.26,2.22,3.17,4.11,5.05,5.99,6.92,7.85,8.78,9.71,10.63,11.56,12.48,13.41,14.33,15.25,16.17,17.09,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
