i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,4.29,,,,,,,,,,,,,,,,,,
3,3.20,4.10,5.05,,,,,,,,,,,,,,,,,
4,3.01,3.91,4.86,5.80,,,,,,,,,,,,,,,,
5,2.82,3.72,4.67,5.61,6.55,,,,,,,,,,,,,,,
6,2.64,3.54,4.48,5.43,6.36,7.29,,,,,,,,,,,,,,
7,2.45,3.35,4.30,5.24,6.17,7.10,8.03,,,,,,,,,,,,,
8,2.26,3.16,4.11,5.05,5.98,6.91,7.84,8.77,,,,,,,,,,,,
9,2.07,2.97,3.92,4.86,5.79,6.73,7.66,8.58,9.51,,,,,,,,,,,
10,1.88,2.78,3.73,4.67,5.61,6.54,7.47,8.39,9.32,10.24,,,,,,,,,,
11,1.69,2.59,3.54,4.48,5.42,6.35,7.28,8.20,9.13,10.05,10.98,,,,,,,,,
12,1.50,2.40,3.35,4.29,5.23,6.16,7.09,8.02,8.94,9.87,10.79,11.71,,,,,,,,
13,1.31,2.21,3.16,4.10,5.04,5.97,6.90,7.83,8.75,9.68,10.60,11.52,12.44,,,,,,,
14,1.12,2.03,2.97,3.91,4.85,5.78,6.71,7.64,8.56,9.49,10.41,11.33,12.25,13.17,,,,,,
15,0.94,1.84,2.79,3.73,4.66,5.59,6.52,7.45,8.38,9.30,10.22,11.14,12.06,12.99,13.90,,,,,
16,0.75,1.65,2.60,3.54,4.47,5.40,6.33,7.26,8.19,9.11,10.03,10.96,11.88,12.80,13.72,14.63,,,,
17,0.56,1.46,2.41,3.35,4.28,5.22,6.14,7.07,8.00,8.92,9.84,10.77,11.69,12.61,13.53,14.45,15.36,,,
18,0.37,1.27,2.22,3.16,4.09,5.03,5.96,6.88,7.81,8.73,9.66,10.58,11.50,12.42,13.34,14.26,15.17,16.09,,
19,0.18,1.08,2.03,2.97,3.90,4.83,5.76,6.69,7.62,8.54,9.46,10.38,11.30,12.22,13.14,14.06,14.98,15.90,16.82,
20,0.00,0.83,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03
