i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.14,,,,,,,,,,,,,,,,,,
2,3.14,4.81,,,,,,,,,,,,,,,,,
3,3.14,4.81,6.32,,,,,,,,,,,,,,,,
4,3.14,4.81,6.32,7.75,,,,,,,,,,,,,,,
5,3.14,4.81,6.32,7.75,9.12,,,,,,,,,,,,,,
6,3.14,4.81,6.32,7.75,9.12,10.46,,,,,,,,,,,,,
7,3.14,4.81,6.32,7.75,9.12,10.46,11.77,,,,,,,,,,,,
8,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,,,,,,,,,,,
9,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,,,,,,,,,,
10,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,,,,,,,,,
11,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,,,,,,,,
12,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,18.06,,,,,,,
13,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,18.06,19.28,,,,,,
14,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,18.06,19.28,20.49,,,,,
15,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,18.06,19.28,20.49,21.69,,,,
16,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,18.06,19.28,20.49,21.69,22.89,,,
17,3.14,4.81,6.32,7.75,9.12,10.46,11.77,13.06,14.33,15.58,16.83,18.06,19.28,20.49,21.69,22.89,24.08,,
18,3.15,4.82,6.33,7.75,9.13,10.47,11.78,13.06,14.33,15.59,16.83,18.06,19.28,20.49,21.70,22.89,24.09,25.27,
19,3.10,4.72,6.20,7.61,8.97,10.30,11.60,12.88,14.14,15.39,16.63,17.85,19.07,20.27,21.47,22.67,23.86,25.04,26.21
