i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.26,,,,,,,,,,,,,,,,,,,
2,4.99,6.11,,,,,,,,,,,,,,,,,,
3,4.71,5.83,6.80,,,,,,,,,,,,,,,,,
4,4.43,5.56,6.52,7.48,,,,,,,,,,,,,,,,
5,4.16,5.28,6.25,7.20,8.15,,,,,,,,,,,,,,,
6,3.88,5.01,5.97,6.93,7.88,8.82,,,,,,,,,,,,,,
7,3.60,4.73,5.70,6.65,7.60,8.54,9.48,,,,,,,,,,,,,
8,3.33,4.45,5.42,6.38,7.32,8.27,9.21,10.15,,,,,,,,,,,,
9,3.05,4.18,5.14,6.10,7.05,7.99,8.93,9.87,10.80,,,,,,,,,,,
10,2.78,3.90,4.87,5.82,6.77,7.72,8.66,9.59,10.53,11.46,,,,,,,,,,
11,2.50,3.62,4.59,5.55,6.50,7.44,8.38,9.32,10.25,11.18,12.12,,,,,,,,,
12,2.22,3.35,4.32,5.27,6.22,7.16,8.10,9.04,9.98,10.91,11.84,12.77,,,,,,,,
13,1.95,3.07,4.04,5.00,5.94,6.89,7.83,8.76,9.70,10.63,11.56,12.49,13.42,,,,,,,
14,1.67,2.80,3.76,4.72,5.67,6.61,7.55,8.49,9.42,10.36,11.29,12.22,13.15,14.07,,,,,,
15,1.40,2.52,3.49,4.44,5.39,6.34,7.28,8.21,9.15,10.08,11.01,11.94,12.87,13.80,14.72,,,,,
16,1.12,2.24,3.21,4.17,5.12,6.06,7.00,7.94,8.87,9.80,10.74,11.66,12.59,13.52,14.45,15.37,,,,
17,0.84,1.97,2.93,3.89,4.84,5.78,6.72,7.66,8.59,9.53,10.46,11.39,12.32,13.24,14.17,15.10,16.02,,,
18,0.57,1.69,2.66,3.61,4.56,5.51,6.45,7.38,8.32,9.25,10.18,11.11,12.04,12.97,13.89,14.82,15.75,16.67,,
19,0.30,1.42,2.39,3.34,4.29,5.23,6.17,7.11,8.04,8.97,9.90,10.83,11.76,12.69,13.61,14.54,15.46,16.39,17.31,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
