i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.09,,,,,,,,,,,,,,,,,,,
2,1.98,2.52,,,,,,,,,,,,,,,,,,
3,1.87,2.41,3.34,,,,,,,,,,,,,,,,,
4,1.76,2.30,3.23,4.16,,,,,,,,,,,,,,,,
5,1.65,2.19,3.12,4.05,4.97,,,,,,,,,,,,,,,
6,1.54,2.08,3.01,3.94,4.86,5.78,,,,,,,,,,,,,,
7,1.43,1.97,2.90,3.83,4.75,5.67,6.59,,,,,,,,,,,,,
8,1.32,1.86,2.79,3.72,4.64,5.56,6.48,7.39,,,,,,,,,,,,
9,1.21,1.75,2.68,3.61,4.53,5.45,6.37,7.28,8.20,,,,,,,,,,,
10,1.09,1.64,2.57,3.50,4.42,5.34,6.26,7.17,8.09,9.00,,,,,,,,,,
11,0.98,1.53,2.46,3.39,4.31,5.23,6.15,7.06,7.98,8.89,9.81,,,,,,,,,
12,0.87,1.42,2.35,3.27,4.20,5.12,6.04,6.95,7.87,8.78,9.70,10.61,,,,,,,,
13,0.76,1.31,2.24,3.16,4.09,5.01,5.92,6.84,7.76,8.67,9.59,10.50,11.41,,,,,,,
14,0.65,1.20,2.13,3.05,3.98,4.90,5.81,6.73,7.65,8.56,9.48,10.39,11.30,12.22,,,,,,
15,0.54,1.09,2.02,2.94,3.87,4.79,5.70,6.62,7.54,8.45,9.37,10.28,11.19,12.11,13.03,,,,,
16,0.43,0.98,1.91,2.83,3.75,4.67,5.59,6.51,7.43,8.34,9.26,10.17,11.08,12.00,12.92,13.97,,,,
17,0.32,0.87,1.80,2.72,3.64,4.56,5.48,6.40,7.32,8.23,9.15,10.06,10.97,11.89,12.81,13.86,14.81,,,
18,0.21,0.76,1.69,2.61,3.53,4.45,5.37,6.29,7.21,8.12,9.03,9.95,10.86,11.78,12.70,13.75,14.70,14.66,,
19,0.10,0.64,1.57,2.50,3.42,4.34,5.26,6.18,7.09,8.01,8.92,9.84,10.75,11.66,12.59,13.64,14.61,14.95,14.98,
20,0.00,0.50,1.40,2.30,3.20,4.10,5.00,5.90,6.80,7.70,8.60,9.50,10.40,11.30,12.20,13.10,14.00,14.90,15.80,16.70
