i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.52,,,,,,,,,,,,,,,,,,
2,2.52,4.12,,,,,,,,,,,,,,,,,
3,2.52,4.12,5.58,,,,,,,,,,,,,,,,
4,2.52,4.12,5.58,6.97,,,,,,,,,,,,,,,
5,2.52,4.12,5.58,6.97,8.30,,,,,,,,,,,,,,
6,2.52,4.12,5.58,6.97,8.30,9.61,,,,,,,,,,,,,
7,2.52,4.12,5.58,6.97,8.30,9.61,10.88,,,,,,,,,,,,
8,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,,,,,,,,,,,
9,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,,,,,,,,,,
10,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,,,,,,,,,
11,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,,,,,,,,
12,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,,,,,,,
13,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,18.21,,,,,,
14,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,18.21,19.41,,,,,
15,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,18.21,19.41,20.59,,,,
16,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,18.21,19.41,20.59,21.77,,,
17,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,18.21,19.41,20.59,21.77,22.93,,
18,2.52,4.12,5.58,6.97,8.30,9.61,10.88,12.13,13.38,14.61,15.81,17.02,18.21,19.41,20.59,21.77,22.93,24.09,
19,2.42,4.03,5.47,6.86,8.18,9.47,10.74,11.99,13.23,14.45,15.66,16.86,18.05,19.23,20.41,21.59,22.75,23.91,25.07
