i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.00,,,,,,,,,,,,,,,,,,,
2,5.69,7.25,,,,,,,,,,,,,,,,,,
3,5.38,6.94,7.91,,,,,,,,,,,,,,,,,
4,5.07,6.63,7.59,8.55,,,,,,,,,,,,,,,,
5,4.76,6.31,7.28,8.24,9.19,,,,,,,,,,,,,,,
6,4.45,6.00,6.97,7.93,8.88,9.83,,,,,,,,,,,,,,
7,4.14,5.69,6.66,7.62,8.57,9.52,10.46,,,,,,,,,,,,,
8,3.82,5.38,6.35,7.31,8.26,9.20,10.15,11.09,,,,,,,,,,,,
9,3.51,5.07,6.04,7.00,7.95,8.89,9.84,10.78,11.71,,,,,,,,,,,
10,3.20,4.76,5.73,6.68,7.64,8.58,9.53,10.47,11.40,12.34,,,,,,,,,,
11,2.89,4.45,5.41,6.37,7.32,8.27,9.21,10.15,11.09,12.03,12.96,,,,,,,,,
12,2.58,4.13,5.10,6.06,7.01,7.96,8.90,9.84,10.78,11.72,12.65,13.58,,,,,,,,
13,2.27,3.82,4.79,5.75,6.70,7.65,8.59,9.53,10.47,11.40,12.34,13.27,14.20,,,,,,,
14,1.96,3.51,4.48,5.44,6.39,7.34,8.28,9.22,10.16,11.09,12.03,12.96,13.89,14.82,,,,,,
15,1.64,3.20,4.17,5.13,6.08,7.02,7.97,8.91,9.85,10.78,11.72,12.65,13.58,14.51,15.44,,,,,
16,1.33,2.89,3.86,4.82,5.77,6.71,7.66,8.60,9.53,10.47,11.40,12.34,13.27,14.20,15.13,16.05,,,,
17,1.02,2.58,3.55,4.50,5.46,6.40,7.34,8.28,9.22,10.16,11.09,12.02,12.96,13.89,14.81,15.74,16.67,,,
18,0.71,2.26,3.23,4.19,5.14,6.09,7.03,7.97,8.91,9.85,10.78,11.71,12.64,13.57,14.50,15.43,16.36,17.28,,
19,0.42,1.96,2.93,3.88,4.83,5.78,6.72,7.66,8.59,9.53,10.46,11.40,12.33,13.26,14.18,15.11,16.04,16.96,17.89,
20,0.00,1.47,2.37,3.27,4.17,5.07,5.97,6.87,7.77,8.67,9.57,10.47,11.37,12.27,13.17,14.07,14.97,15.87,16.77,17.67
