i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.30,,,,,,,,,,,,,,,,,
3,1.83,3.30,4.65,,,,,,,,,,,,,,,,
4,1.83,3.30,4.65,5.94,,,,,,,,,,,,,,,
5,1.83,3.30,4.65,5.94,7.19,,,,,,,,,,,,,,
6,1.83,3.30,4.65,5.94,7.19,8.41,,,,,,,,,,,,,
7,1.83,3.30,4.65,5.94,7.19,8.41,9.61,,,,,,,,,,,,
8,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,,,,,,,,,,,
9,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,,,,,,,,,,
10,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,,,,,,,,,
11,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,,,,,,,,
12,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,15.46,,,,,,,
13,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,15.46,16.61,,,,,,
14,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,15.46,16.61,17.75,,,,,
15,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,15.46,16.61,17.75,18.88,,,,
16,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,15.46,16.61,17.75,18.88,20.01,,,
17,1.83,3.30,4.65,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.31,15.46,16.61,17.75,18.88,20.01,21.14,,
18,1.83,3.30,4.65,5.93,7.18,8.41,9.61,10.80,11.98,13.15,14.31,15.46,16.60,17.74,18.88,20.01,21.14,22.26,
19,1.78,3.25,4.59,5.87,7.11,8.33,9.53,10.72,11.90,13.06,14.22,15.37,16.51,17.65,18.78,19.91,21.03,22.15,23.27
