i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.06,,,,,,,,,,,,,,,,,,,
2,2.90,3.61,,,,,,,,,,,,,,,,,,
3,2.74,3.45,4.39,,,,,,,,,,,,,,,,,
4,2.58,3.29,4.23,5.17,,,,,,,,,,,,,,,,
5,2.41,3.13,4.07,5.00,5.94,,,,,,,,,,,,,,,
6,2.25,2.96,3.91,4.84,5.77,6.70,,,,,,,,,,,,,,
7,2.09,2.80,3.75,4.68,5.61,6.54,7.47,,,,,,,,,,,,,
8,1.93,2.64,3.58,4.52,5.45,6.38,7.30,8.23,,,,,,,,,,,,
9,1.77,2.48,3.42,4.36,5.29,6.22,7.14,8.07,8.99,,,,,,,,,,,
10,1.60,2.32,3.26,4.20,5.13,6.05,6.98,7.90,8.83,9.75,,,,,,,,,,
11,1.44,2.16,3.10,4.03,4.96,5.89,6.82,7.74,8.66,9.59,10.51,,,,,,,,,
12,1.28,1.99,2.94,3.87,4.80,5.73,6.66,7.58,8.50,9.42,10.34,11.26,,,,,,,,
13,1.12,1.83,2.77,3.71,4.64,5.57,6.49,7.42,8.34,9.26,10.18,11.10,12.02,,,,,,,
14,0.96,1.67,2.61,3.55,4.48,5.41,6.33,7.26,8.18,9.10,10.02,10.94,11.86,12.77,,,,,,
15,0.80,1.51,2.45,3.39,4.32,5.25,6.17,7.09,8.02,8.94,9.86,10.78,11.70,12.61,13.53,,,,,
16,0.63,1.35,2.29,3.22,4.16,5.08,6.01,6.93,7.86,8.78,9.70,10.62,11.53,12.45,13.37,14.28,,,,
17,0.47,1.18,2.13,3.06,3.99,4.92,5.85,6.77,7.69,8.61,9.53,10.45,11.37,12.29,13.21,14.12,15.04,,,
18,0.31,1.02,1.97,2.90,3.83,4.76,5.69,6.61,7.53,8.45,9.37,10.29,11.21,12.13,13.04,13.96,14.88,15.79,,
19,0.15,0.86,1.80,2.74,3.67,4.60,5.52,6.44,7.37,8.29,9.21,10.13,11.04,11.96,12.88,13.79,14.71,15.63,16.54,
20,0.00,0.65,1.55,2.45,3.35,4.25,5.15,6.05,6.95,7.85,8.75,9.65,10.55,11.45,12.35,13.25,14.15,15.05,15.95,16.85
