i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.51,,,,,,,,,,,,,,,,,
3,2.80,4.51,6.17,,,,,,,,,,,,,,,,
4,2.80,4.51,6.17,7.72,,,,,,,,,,,,,,,
5,2.80,4.51,6.17,7.72,9.20,,,,,,,,,,,,,,
6,2.80,4.51,6.17,7.72,9.20,10.62,,,,,,,,,,,,,
7,2.80,4.51,6.17,7.72,9.20,10.62,12.00,,,,,,,,,,,,
8,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,,,,,,,,,,,
9,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,,,,,,,,,,
10,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,,,,,,,,,
11,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,17.27,,,,,,,,
12,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,17.27,18.54,,,,,,,
13,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,17.27,18.54,19.80,,,,,,
14,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,17.27,18.54,19.80,21.05,,,,,
15,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,17.27,18.54,19.80,21.05,22.29,,,,
16,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.36,14.68,15.98,17.27,18.54,19.80,21.05,22.29,23.52,,,
17,2.80,4.51,6.17,7.72,9.20,10.62,12.00,13.35,14.68,15.98,17.27,18.54,19.80,21.05,22.29,23.52,24.75,,
18,2.81,4.52,6.17,7.73,9.20,10.63,12.01,13.36,14.68,15.99,17.27,18.54,19.80,21.05,22.29,23.53,24.75,25.97,
19,2.44,4.33,6.01,7.55,9.01,10.42,11.79,13.13,14.44,15.73,17.01,18.27,19.53,20.77,22.01,23.23,24.45,25.66,26.87
