i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.96,,,,,,,,,,,,,,,,,,,
2,5.65,7.00,,,,,,,,,,,,,,,,,,
3,5.33,6.69,7.66,,,,,,,,,,,,,,,,,
4,5.02,6.38,7.35,8.31,,,,,,,,,,,,,,,,
5,4.71,6.07,7.04,8.00,8.96,,,,,,,,,,,,,,,
6,4.40,5.76,6.73,7.69,8.65,9.59,,,,,,,,,,,,,,
7,4.09,5.45,6.42,7.38,8.34,9.28,10.23,,,,,,,,,,,,,
8,3.78,5.14,6.11,7.07,8.03,8.97,9.92,10.86,,,,,,,,,,,,
9,3.47,4.83,5.80,6.76,7.71,8.66,9.61,10.55,11.48,,,,,,,,,,,
10,3.16,4.52,5.49,6.45,7.40,8.35,9.30,10.24,11.17,12.11,,,,,,,,,,
11,2.85,4.21,5.18,6.14,7.09,8.04,8.98,9.93,10.86,11.80,12.73,,,,,,,,,
12,2.54,3.90,4.87,5.83,6.78,7.73,8.67,9.61,10.55,11.49,12.42,13.36,,,,,,,,
13,2.23,3.59,4.56,5.52,6.47,7.42,8.36,9.30,10.24,11.18,12.11,13.05,13.98,,,,,,,
14,1.92,3.28,4.25,5.21,6.16,7.11,8.05,8.99,9.93,10.87,11.80,12.73,13.67,14.60,,,,,,
15,1.61,2.97,3.94,4.90,5.85,6.80,7.74,8.68,9.62,10.56,11.49,12.42,13.36,14.29,15.21,,,,,
16,1.30,2.66,3.63,4.59,5.54,6.49,7.43,8.37,9.31,10.25,11.18,12.11,13.05,13.98,14.90,15.83,,,,
17,0.99,2.35,3.32,4.28,5.23,6.18,7.12,8.06,9.00,9.94,10.87,11.80,12.73,13.66,14.59,15.52,16.45,,,
18,0.68,2.04,3.01,3.97,4.92,5.87,6.81,7.75,8.69,9.63,10.56,11.49,12.42,13.35,14.28,15.21,16.14,17.06,,
19,0.39,1.74,2.70,3.66,4.61,5.56,6.50,7.44,8.38,9.31,10.25,11.18,12.11,13.04,13.97,14.90,15.82,16.75,17.67,
20,0.00,1.27,2.17,3.07,3.97,4.87,5.77,6.67,7.57,8.47,9.37,10.27,11.17,12.07,12.97,13.87,14.77,15.67,16.57,17.47
