i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.06,,,,,,,,,,,,,,,,,,
2,3.06,4.81,,,,,,,,,,,,,,,,,
3,3.06,4.81,6.46,,,,,,,,,,,,,,,,
4,3.06,4.81,6.46,7.99,,,,,,,,,,,,,,,
5,3.06,4.81,6.46,7.99,9.45,,,,,,,,,,,,,,
6,3.06,4.81,6.46,7.99,9.45,10.87,,,,,,,,,,,,,
7,3.06,4.81,6.46,7.99,9.45,10.87,12.25,,,,,,,,,,,,
8,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,,,,,,,,,,,
9,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,,,,,,,,,,
10,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,,,,,,,,,
11,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,,,,,,,,
12,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,18.77,,,,,,,
13,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,18.77,20.03,,,,,,
14,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,18.77,20.03,21.27,,,,,
15,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,18.77,20.03,21.27,22.51,,,,
16,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,18.77,20.03,21.27,22.51,23.74,,,
17,3.06,4.81,6.46,7.99,9.45,10.87,12.25,13.59,14.91,16.21,17.50,18.77,20.03,21.27,22.51,23.74,24.97,,
18,3.07,4.82,6.46,8.00,9.46,10.88,12.25,13.60,14.92,16.22,17.50,18.77,20.03,21.28,22.52,23.75,24.97,26.19,
19,2.83,4.66,6.29,7.82,9.26,10.67,12.03,13.36,14.67,15.96,17.24,18.50,19.75,20.99,22.22,23.45,24.67,25.88,27.09
