i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.81,,,,,,,,,,,,,,,,,,
2,2.81,4.54,,,,,,,,,,,,,,,,,
3,2.81,4.54,6.18,,,,,,,,,,,,,,,,
4,2.81,4.54,6.18,7.74,,,,,,,,,,,,,,,
5,2.81,4.54,6.18,7.74,9.21,,,,,,,,,,,,,,
6,2.81,4.54,6.18,7.74,9.21,10.62,,,,,,,,,,,,,
7,2.81,4.54,6.18,7.74,9.21,10.62,11.99,,,,,,,,,,,,
8,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,,,,,,,,,,,
9,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,,,,,,,,,,
10,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,,,,,,,,,
11,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,,,,,,,,
12,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,18.53,,,,,,,
13,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,18.53,19.79,,,,,,
14,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,18.53,19.79,21.04,,,,,
15,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,18.53,19.79,21.04,22.27,,,,
16,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,18.53,19.79,21.04,22.27,23.50,,,
17,2.81,4.54,6.18,7.74,9.21,10.62,11.99,13.35,14.66,15.97,17.26,18.53,19.79,21.04,22.27,23.50,24.73,,
18,2.83,4.54,6.19,7.74,9.21,10.62,12.01,13.35,14.68,15.97,17.26,18.53,19.79,21.04,22.28,23.51,24.73,25.95,
19,2.47,4.36,6.03,7.56,9.02,10.41,11.79,13.12,14.43,15.72,17.00,18.27,19.52,20.76,22.00,23.22,24.43,25.64,26.86
