i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.03,,,,,,,,,,,,,,,,,,,
2,4.77,5.89,,,,,,,,,,,,,,,,,,
3,4.50,5.62,6.59,,,,,,,,,,,,,,,,,
4,4.24,5.36,6.32,7.28,,,,,,,,,,,,,,,,
5,3.97,5.10,6.06,7.01,7.96,,,,,,,,,,,,,,,
6,3.71,4.83,5.80,6.75,7.70,8.64,,,,,,,,,,,,,,
7,3.45,4.57,5.53,6.48,7.43,8.37,9.31,,,,,,,,,,,,,
8,3.18,4.30,5.27,6.22,7.17,8.11,9.05,9.98,,,,,,,,,,,,
9,2.92,4.04,5.00,5.96,6.90,7.85,8.78,9.72,10.65,,,,,,,,,,,
10,2.65,3.78,4.74,5.69,6.64,7.58,8.52,9.45,10.39,11.32,,,,,,,,,,
11,2.39,3.51,4.48,5.43,6.38,7.32,8.26,9.19,10.12,11.06,11.99,,,,,,,,,
12,2.13,3.25,4.21,5.16,6.11,7.05,7.99,8.93,9.86,10.79,11.72,12.65,,,,,,,,
13,1.86,2.98,3.95,4.90,5.85,6.79,7.73,8.66,9.60,10.53,11.46,12.39,13.31,,,,,,,
14,1.60,2.72,3.68,4.64,5.58,6.52,7.46,8.40,9.33,10.26,11.19,12.12,13.05,13.98,,,,,,
15,1.33,2.46,3.42,4.37,5.32,6.26,7.20,8.13,9.07,10.00,10.93,11.86,12.79,13.71,14.64,,,,,
16,1.07,2.19,3.16,4.11,5.05,6.00,6.94,7.87,8.80,9.74,10.67,11.59,12.52,13.45,14.37,15.30,,,,
17,0.81,1.93,2.89,3.84,4.79,5.73,6.67,7.61,8.54,9.47,10.40,11.33,12.26,13.18,14.11,15.03,15.96,,,
18,0.54,1.66,2.63,3.58,4.53,5.47,6.41,7.34,8.28,9.21,10.14,11.07,11.99,12.92,13.84,14.77,15.69,16.62,,
19,0.29,1.40,2.36,3.32,4.26,5.20,6.14,7.08,8.01,8.94,9.87,10.80,11.72,12.65,13.58,14.50,15.42,16.35,17.27,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
