i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.32,,,,,,,,,,,,,,,,,,
2,3.32,5.08,,,,,,,,,,,,,,,,,
3,3.32,5.08,6.70,,,,,,,,,,,,,,,,
4,3.32,5.08,6.70,8.22,,,,,,,,,,,,,,,
5,3.32,5.08,6.70,8.22,9.67,,,,,,,,,,,,,,
6,3.32,5.08,6.70,8.22,9.67,11.08,,,,,,,,,,,,,
7,3.32,5.08,6.70,8.22,9.67,11.08,12.45,,,,,,,,,,,,
8,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,,,,,,,,,,,
9,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,,,,,,,,,,
10,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,,,,,,,,,
11,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,,,,,,,,
12,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,18.95,,,,,,,
13,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,18.95,20.21,,,,,,
14,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,18.95,20.21,21.46,,,,,
15,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,18.95,20.21,21.46,22.69,,,,
16,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,18.95,20.21,21.46,22.69,23.92,,,
17,3.32,5.08,6.70,8.22,9.67,11.08,12.45,13.79,15.10,16.40,17.68,18.95,20.21,21.46,22.69,23.92,25.14,,
18,3.33,5.09,6.71,8.23,9.68,11.08,12.45,13.79,15.11,16.41,17.69,18.96,20.21,21.46,22.70,23.93,25.15,26.36,
19,3.18,4.95,6.55,8.04,9.47,10.87,12.23,13.55,14.86,16.15,17.42,18.68,19.93,21.17,22.40,23.63,24.84,26.05,27.26
