i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.08,,,,,,,,,,,,,,,,,,,
2,1.97,2.44,,,,,,,,,,,,,,,,,,
3,1.86,2.33,3.26,,,,,,,,,,,,,,,,,
4,1.75,2.22,3.15,4.08,,,,,,,,,,,,,,,,
5,1.64,2.11,3.04,3.97,4.89,,,,,,,,,,,,,,,
6,1.53,2.00,2.93,3.86,4.78,5.70,,,,,,,,,,,,,,
7,1.42,1.89,2.82,3.75,4.67,5.59,6.51,,,,,,,,,,,,,
8,1.31,1.78,2.71,3.64,4.56,5.48,6.40,7.32,,,,,,,,,,,,
9,1.20,1.67,2.60,3.53,4.45,5.37,6.29,7.21,8.12,,,,,,,,,,,
10,1.09,1.56,2.49,3.42,4.34,5.26,6.18,7.10,8.01,8.93,,,,,,,,,,
11,0.98,1.45,2.38,3.31,4.23,5.15,6.07,6.99,7.90,8.82,9.73,,,,,,,,,
12,0.87,1.34,2.27,3.20,4.12,5.04,5.96,6.87,7.79,8.71,9.62,10.53,,,,,,,,
13,0.76,1.23,2.16,3.09,4.01,4.93,5.85,6.76,7.68,8.60,9.51,10.42,11.34,,,,,,,
14,0.65,1.12,2.05,2.97,3.90,4.82,5.74,6.65,7.57,8.48,9.40,10.31,11.23,12.15,,,,,,
15,0.54,1.01,1.94,2.86,3.79,4.71,5.63,6.54,7.46,8.37,9.29,10.20,11.12,12.04,12.96,,,,,
16,0.42,0.90,1.83,2.75,3.68,4.60,5.52,6.43,7.35,8.26,9.18,10.09,11.01,11.92,12.85,13.90,,,,
17,0.31,0.79,1.72,2.64,3.57,4.49,5.40,6.32,7.24,8.15,9.07,9.98,10.89,11.81,12.74,13.79,14.75,,,
18,0.20,0.67,1.61,2.53,3.46,4.38,5.29,6.21,7.13,8.04,8.96,9.87,10.78,11.70,12.63,13.68,14.64,14.81,,
19,0.09,0.56,1.50,2.42,3.34,4.26,5.18,6.10,7.01,7.93,8.84,9.76,10.67,11.58,12.51,13.58,14.54,15.01,15.28,
20,0.00,0.43,1.33,2.23,3.13,4.03,4.93,5.83,6.73,7.63,8.53,9.43,10.33,11.23,12.13,13.03,13.93,14.83,15.73,16.63
