i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.12,,,,,,,,,,,,,,,,,,,
2,4.85,5.89,,,,,,,,,,,,,,,,,,
3,4.58,5.62,6.59,,,,,,,,,,,,,,,,,
4,4.31,5.35,6.32,7.28,,,,,,,,,,,,,,,,
5,4.04,5.08,6.05,7.01,7.95,,,,,,,,,,,,,,,
6,3.77,4.81,5.78,6.74,7.69,8.63,,,,,,,,,,,,,,
7,3.50,4.54,5.51,6.47,7.42,8.36,9.30,,,,,,,,,,,,,
8,3.23,4.27,5.24,6.20,7.15,8.09,9.03,9.97,,,,,,,,,,,,
9,2.96,4.01,4.97,5.93,6.88,7.82,8.76,9.70,10.63,,,,,,,,,,,
10,2.69,3.74,4.70,5.66,6.61,7.55,8.49,9.43,10.36,11.29,,,,,,,,,,
11,2.42,3.47,4.43,5.39,6.34,7.28,8.22,9.16,10.09,11.02,11.96,,,,,,,,,
12,2.16,3.20,4.16,5.12,6.07,7.01,7.95,8.89,9.82,10.75,11.69,12.62,,,,,,,,
13,1.89,2.93,3.89,4.85,5.80,6.74,7.68,8.62,9.55,10.49,11.42,12.35,13.27,,,,,,,
14,1.62,2.66,3.62,4.58,5.53,6.47,7.41,8.35,9.28,10.22,11.15,12.08,13.00,13.93,,,,,,
15,1.35,2.39,3.36,4.31,5.26,6.20,7.14,8.08,9.01,9.95,10.88,11.81,12.73,13.66,14.59,,,,,
16,1.08,2.12,3.09,4.04,4.99,5.93,6.87,7.81,8.74,9.68,10.61,11.54,12.47,13.39,14.32,15.24,,,,
17,0.81,1.85,2.82,3.77,4.72,5.66,6.60,7.54,8.47,9.41,10.34,11.27,12.20,13.12,14.05,14.97,15.90,,,
18,0.54,1.58,2.55,3.50,4.45,5.39,6.33,7.27,8.21,9.14,10.07,11.00,11.93,12.85,13.78,14.70,15.63,16.55,,
19,0.27,1.31,2.28,3.23,4.18,5.12,6.06,7.00,7.93,8.86,9.80,10.72,11.65,12.58,13.50,14.43,15.35,16.28,17.20,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
