i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.33,7.44,,,,,,,,,,,,,,,,,,
3,5.98,7.09,8.09,,,,,,,,,,,,,,,,,
4,5.63,6.74,7.74,8.71,,,,,,,,,,,,,,,,
5,5.28,6.39,7.38,8.36,9.33,,,,,,,,,,,,,,,
6,4.93,6.04,7.03,8.01,8.97,9.93,,,,,,,,,,,,,,
7,4.57,5.69,6.68,7.66,8.62,9.58,10.53,,,,,,,,,,,,,
8,4.22,5.34,6.33,7.31,8.27,9.23,10.18,11.13,,,,,,,,,,,,
9,3.87,4.99,5.98,6.96,7.92,8.88,9.83,10.78,11.72,,,,,,,,,,,
10,3.52,4.63,5.63,6.60,7.57,8.53,9.48,10.43,11.37,12.31,,,,,,,,,,
11,3.17,4.28,5.28,6.25,7.22,8.18,9.13,10.08,11.02,11.96,12.90,,,,,,,,,
12,2.82,3.93,4.93,5.90,6.87,7.82,8.78,9.72,10.67,11.61,12.55,13.49,,,,,,,,
13,2.47,3.58,4.57,5.55,6.52,7.47,8.43,9.37,10.32,11.26,12.20,13.14,14.08,,,,,,,
14,2.12,3.23,4.22,5.20,6.16,7.12,8.07,9.02,9.97,10.91,11.85,12.79,13.72,14.66,,,,,,
15,1.76,2.88,3.87,4.85,5.81,6.77,7.72,8.67,9.62,10.56,11.50,12.44,13.37,14.31,15.24,,,,,
16,1.41,2.53,3.52,4.50,5.46,6.42,7.37,8.32,9.26,10.21,11.15,12.09,13.02,13.96,14.89,15.82,,,,
17,1.06,2.18,3.17,4.15,5.11,6.07,7.02,7.97,8.91,9.86,10.80,11.73,12.67,13.61,14.54,15.47,16.40,,,
18,0.71,1.82,2.82,3.79,4.76,5.72,6.67,7.62,8.56,9.50,10.44,11.38,12.32,13.25,14.19,15.12,16.05,16.98,,
19,0.37,1.48,2.47,3.45,4.41,5.37,6.32,7.26,8.21,9.15,10.09,11.03,11.96,12.90,13.83,14.76,15.69,16.62,17.55,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
