i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.33,7.80,,,,,,,,,,,,,,,,,,
3,5.99,7.46,8.43,,,,,,,,,,,,,,,,,
4,5.64,7.11,8.09,9.05,,,,,,,,,,,,,,,,
5,5.29,6.76,7.74,8.71,9.67,,,,,,,,,,,,,,,
6,4.95,6.42,7.39,8.36,9.32,10.27,,,,,,,,,,,,,,
7,4.60,6.07,7.05,8.01,8.97,9.93,10.88,,,,,,,,,,,,,
8,4.25,5.72,6.70,7.67,8.63,9.58,10.53,11.47,,,,,,,,,,,,
9,3.91,5.38,6.35,7.32,8.28,9.23,10.18,11.13,12.07,,,,,,,,,,,
10,3.56,5.03,6.01,6.97,7.93,8.89,9.84,10.78,11.72,12.66,,,,,,,,,,
11,3.21,4.68,5.66,6.63,7.59,8.54,9.49,10.43,11.38,12.32,13.25,,,,,,,,,
12,2.87,4.34,5.31,6.28,7.24,8.19,9.14,10.09,11.03,11.97,12.91,13.84,,,,,,,,
13,2.52,3.99,4.97,5.93,6.89,7.85,8.80,9.74,10.68,11.62,12.56,13.50,14.43,,,,,,,
14,2.17,3.64,4.62,5.59,6.55,7.50,8.45,9.39,10.34,11.28,12.21,13.15,14.09,15.02,,,,,,
15,1.83,3.30,4.27,5.24,6.20,7.15,8.10,9.05,9.99,10.93,11.87,12.80,13.74,14.67,15.61,,,,,
16,1.48,2.95,3.93,4.90,5.85,6.81,7.76,8.70,9.64,10.58,11.52,12.46,13.39,14.33,15.26,16.19,,,,
17,1.13,2.60,3.58,4.55,5.51,6.46,7.41,8.35,9.30,10.24,11.17,12.11,13.05,13.98,14.91,15.84,16.77,,,
18,0.79,2.26,3.23,4.20,5.16,6.11,7.06,8.01,8.95,9.89,10.83,11.76,12.70,13.63,14.57,15.50,16.43,17.36,,
19,0.46,1.92,2.89,3.86,4.82,5.77,6.71,7.66,8.60,9.54,10.48,11.41,12.35,13.28,14.21,15.14,16.07,17.00,17.93,
20,0.00,1.37,2.27,3.17,4.07,4.97,5.87,6.77,7.67,8.57,9.47,10.37,11.27,12.17,13.07,13.97,14.87,15.77,16.67,17.57
