i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.99,,,,,,,,,,,,,,,,,,
2,1.99,3.41,,,,,,,,,,,,,,,,,
3,1.99,3.41,4.73,,,,,,,,,,,,,,,,
4,1.99,3.41,4.73,6.00,,,,,,,,,,,,,,,
5,1.99,3.41,4.73,6.00,7.23,,,,,,,,,,,,,,
6,1.99,3.41,4.73,6.00,7.23,8.44,,,,,,,,,,,,,
7,1.99,3.41,4.73,6.00,7.23,8.44,9.63,,,,,,,,,,,,
8,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,,,,,,,,,,,
9,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,,,,,,,,,,
10,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,,,,,,,,,
11,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,,,,,,,,
12,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,15.43,,,,,,,
13,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,15.43,16.56,,,,,,
14,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,15.43,16.56,17.70,,,,,
15,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,15.43,16.56,17.70,18.83,,,,
16,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,15.43,16.56,17.70,18.83,19.95,,,
17,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.98,13.13,14.28,15.43,16.56,17.70,18.83,19.95,21.07,,
18,1.99,3.41,4.73,6.00,7.23,8.44,9.63,10.81,11.97,13.13,14.28,15.43,16.56,17.70,18.82,19.95,21.07,22.18,
19,1.94,3.36,4.67,5.93,7.16,8.37,9.56,10.73,11.90,13.05,14.20,15.34,16.48,17.61,18.73,19.85,20.97,22.09,23.20
