i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.54,,,,,,,,,,,,,,,,,,,
2,6.20,7.45,,,,,,,,,,,,,,,,,,
3,5.86,7.10,8.09,,,,,,,,,,,,,,,,,
4,5.52,6.76,7.75,8.72,,,,,,,,,,,,,,,,
5,5.18,6.42,7.41,8.37,9.34,,,,,,,,,,,,,,,
6,4.83,6.08,7.06,8.03,8.99,9.95,,,,,,,,,,,,,,
7,4.49,5.74,6.72,7.69,8.65,9.61,10.56,,,,,,,,,,,,,
8,4.15,5.40,6.38,7.35,8.31,9.26,10.21,11.16,,,,,,,,,,,,
9,3.81,5.05,6.04,7.01,7.97,8.92,9.87,10.82,11.76,,,,,,,,,,,
10,3.47,4.71,5.70,6.67,7.63,8.58,9.53,10.48,11.42,12.36,,,,,,,,,,
11,3.12,4.37,5.35,6.32,7.28,8.24,9.19,10.13,11.08,12.02,12.95,,,,,,,,,
12,2.78,4.03,5.01,5.98,6.94,7.90,8.85,9.79,10.73,11.67,12.61,13.55,,,,,,,,
13,2.44,3.69,4.67,5.64,6.60,7.55,8.50,9.45,10.39,11.33,12.27,13.21,14.14,,,,,,,
14,2.10,3.34,4.33,5.30,6.26,7.21,8.16,9.11,10.05,10.99,11.93,12.87,13.80,14.73,,,,,,
15,1.76,3.00,3.99,4.96,5.92,6.87,7.82,8.77,9.71,10.65,11.59,12.52,13.46,14.39,15.32,,,,,
16,1.41,2.66,3.64,4.61,5.57,6.53,7.48,8.42,9.37,10.31,11.25,12.18,13.12,14.05,14.98,15.91,,,,
17,1.07,2.32,3.30,4.27,5.23,6.19,7.14,8.08,9.02,9.96,10.90,11.84,12.77,13.71,14.64,15.57,16.50,,,
18,0.73,1.98,2.96,3.93,4.89,5.84,6.79,7.74,8.68,9.62,10.56,11.50,12.43,13.37,14.30,15.23,16.16,17.09,,
19,0.40,1.64,2.62,3.59,4.55,5.50,6.45,7.40,8.34,9.28,10.21,11.15,12.08,13.02,13.95,14.88,15.81,16.74,17.67,
20,0.00,1.14,2.04,2.94,3.84,4.74,5.64,6.54,7.44,8.34,9.24,10.14,11.04,11.94,12.84,13.74,14.64,15.54,16.44,17.34
