i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.90,,,,,,,,,,,,,,,,,,
2,2.90,4.58,,,,,,,,,,,,,,,,,
3,2.90,4.58,6.14,,,,,,,,,,,,,,,,
4,2.90,4.58,6.14,7.61,,,,,,,,,,,,,,,
5,2.90,4.58,6.14,7.61,9.02,,,,,,,,,,,,,,
6,2.90,4.58,6.14,7.61,9.02,10.39,,,,,,,,,,,,,
7,2.90,4.58,6.14,7.61,9.02,10.39,11.72,,,,,,,,,,,,
8,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,,,,,,,,,,,
9,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,,,,,,,,,,
10,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,,,,,,,,,
11,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,,,,,,,,
12,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,18.09,,,,,,,
13,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,18.09,19.32,,,,,,
14,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,18.09,19.32,20.55,,,,,
15,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,18.09,19.32,20.55,21.77,,,,
16,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,18.09,19.32,20.55,21.77,22.97,,,
17,2.90,4.58,6.14,7.61,9.02,10.39,11.72,13.03,14.32,15.59,16.85,18.09,19.32,20.55,21.77,22.97,24.18,,
18,2.91,4.59,6.15,7.62,9.03,10.39,11.73,13.04,14.32,15.59,16.85,18.10,19.33,20.55,21.77,22.98,24.18,25.38,
19,2.73,4.46,6.01,7.46,8.86,10.22,11.54,12.84,14.12,15.38,16.63,17.87,19.10,20.32,21.53,22.73,23.93,25.12,26.31
