i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.45,,,,,,,,,,,,,,,,,,
2,3.45,5.12,,,,,,,,,,,,,,,,,
3,3.45,5.12,6.63,,,,,,,,,,,,,,,,
4,3.45,5.12,6.63,8.07,,,,,,,,,,,,,,,
5,3.45,5.12,6.63,8.07,9.44,,,,,,,,,,,,,,
6,3.45,5.12,6.63,8.07,9.44,10.78,,,,,,,,,,,,,
7,3.45,5.12,6.63,8.07,9.44,10.78,12.10,,,,,,,,,,,,
8,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,,,,,,,,,,,
9,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,,,,,,,,,,
10,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,,,,,,,,,
11,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,,,,,,,,
12,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,18.40,,,,,,,
13,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,18.40,19.63,,,,,,
14,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,18.40,19.63,20.85,,,,,
15,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,18.40,19.63,20.85,22.06,,,,
16,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,18.40,19.63,20.85,22.06,23.26,,,
17,3.45,5.12,6.63,8.07,9.44,10.78,12.10,13.39,14.66,15.92,17.17,18.40,19.63,20.85,22.06,23.26,24.45,,
18,3.46,5.12,6.64,8.07,9.45,10.79,12.10,13.39,14.67,15.93,17.17,18.41,19.63,20.85,22.06,23.26,24.46,25.65,
19,3.44,5.03,6.51,7.92,9.28,10.61,11.91,13.20,14.46,15.72,16.96,18.19,19.41,20.62,21.82,23.02,24.21,25.40,26.58
